x,y,z
1.374672,-0.13781334,0.0
1.4236666,-0.1471512,0.0
1.4728103,-0.1564896,0.0
1.5220878,-0.16585203,0.0
1.5714884,-0.17525437,0.0
1.6210027,-0.18470737,0.0
1.6706233,-0.1942184,0.0
1.720344,-0.2037924,0.0
1.7701588,-0.21343257,0.0
1.820063,-0.22314093,0.0
1.8700522,-0.23291855,0.0
1.9201224,-0.24276587,0.0
1.97027,-0.2526828,0.0
2.0204923,-0.26266888,0.0
2.0707872,-0.2727234,0.0
2.1211529,-0.28284547,0.0
2.1715891,-0.29303414,0.0
2.2220964,-0.30328837,0.0
2.2726765,-0.31360728,0.0
2.3233323,-0.32399002,0.0
2.3740692,-0.334436,0.0
2.4248939,-0.34494495,0.0
2.4758155,-0.3555169,0.0
2.526847,-0.36615238,0.0
2.5780027,-0.37685245,0.0
2.629302,-0.38761884,0.0
2.6807678,-0.39845407,0.0
2.7324276,-0.40936154,0.0
2.7843144,-0.42034575,0.0
2.8364666,-0.4314123,0.0
2.8889294,-0.44256827,0.0
2.941755,-0.45382228,0.0
2.9950042,-0.46518475,0.0
3.0487454,-0.4766683,0.0
3.1030583,-0.48828804,0.0
3.1580334,-0.5000619,0.0
3.2137713,-0.5120114,0.0
3.2703874,-0.52416176,0.0
3.3280096,-0.536543,0.0
3.386782,-0.5491902,0.0
3.4468617,-0.5621439,0.0
0.91250247,0.0065559405,0.0
0.93801445,-0.02678606,0.0
0.9711748,-0.05394659,0.0
1.010069,-0.07588838,0.0
1.0526696,-0.094122924,0.0
1.0975002,-0.10996798,0.0
1.1436591,-0.12434776,0.0
1.1906389,-0.13785009,0.0
1.238161,-0.1508354,0.0
1.2860707,-0.16352414,0.0
1.3342786,-0.1760533,0.0
1.3827298,-0.18850997,0.0
1.4313889,-0.20095095,0.0
1.4802316,-0.21341395,0.0
1.5292395,-0.22592449,0.0
1.578399,-0.23849998,0.0
1.6276987,-0.25115234,0.0
1.6771289,-0.2638896,0.0
1.7266814,-0.27671722,0.0
1.776349,-0.28963855,0.0
1.8261249,-0.30265567,0.0
1.8760034,-0.3157695,0.0
1.925979,-0.32898027,0.0
1.9760476,-0.3422876,0.0
2.0262053,-0.35569084,0.0
2.0764494,-0.3691889,0.0
2.1267776,-0.38278088,0.0
2.1771903,-0.3964656,0.0
2.2276876,-0.41024217,0.0
2.2782724,-0.42410994,0.0
2.3289495,-0.43806857,0.0
2.3797257,-0.45211834,0.0
2.430611,-0.46626005,0.0
2.481618,-0.4804954,0.0
2.5327625,-0.4948269,0.0
2.5840662,-0.50925833,0.0
2.6355538,-0.5237946,0.0
2.687255,-0.5384424,0.0
2.7392066,-0.5532096,0.0
2.7914498,-0.5681065,0.0
2.8440347,-0.5831451,0.0
2.8970177,-0.5983401,0.0
2.9504635,-0.6137086,0.0
3.004447,-0.6292708,0.0
3.0590508,-0.64505,0.0
3.1143692,-0.66107285,0.0
3.1705062,-0.6773703,0.0
3.2275786,-0.69397706,0.0
3.2857137,-0.7109324,0.0
3.3450527,-0.72828025,0.0
3.4057496,-0.74606967,0.0
0.8891112,0.008279405,0.0
0.9129159,-0.027865022,0.0
0.94350207,-0.058929335,0.0
0.9796702,-0.08528675,0.0
1.0198643,-0.107919365,0.0
1.0627385,-0.12789819,0.0
1.1073408,-0.1461076,0.0
1.1530654,-0.16318534,0.0
1.199547,-0.17956123,0.0
1.2465678,-0.19551675,0.0
1.293996,-0.21123528,0.0
1.3417495,-0.22683711,0.0
1.3897748,-0.24240218,0.0
1.438035,-0.2579843,0.0
1.4865037,-0.27362016,0.0
1.5351607,-0.28933483,0.0
1.5839897,-0.30514562,0.0
1.6329774,-0.32106423,0.0
1.6821121,-0.3370985,0.0
1.7313839,-0.3532535,0.0
1.7807838,-0.36953226,0.0
1.8303034,-0.3859362,0.0
1.8799355,-0.4024657,0.0
1.9296739,-0.4191204,0.0
1.9795129,-0.43589938,0.0
2.029448,-0.45280132,0.0
2.079476,-0.46982482,0.0
2.1295953,-0.48696855,0.0
2.179805,-0.5042312,0.0
2.230107,-0.52161205,0.0
2.2805052,-0.5391107,0.0
2.3310056,-0.55672765,0.0
2.3816178,-0.57446414,0.0
2.4323542,-0.5923225,0.0
2.4832315,-0.6103066,0.0
2.5342705,-0.6284217,0.0
2.5854967,-0.6466747,0.0
2.6369414,-0.6650747,0.0
2.6886415,-0.683633,0.0
2.740641,-0.7023635,0.0
2.7929907,-0.72128266,0.0
2.8457487,-0.74041027,0.0
2.898982,-0.75976926,0.0
2.9527664,-0.7793862,0.0
3.0071876,-0.79929173,0.0
3.0623398,-0.8195204,0.0
3.1183295,-0.84011143,0.0
3.1752727,-0.8611086,0.0
3.2332983,-0.8825607,0.0
3.2925463,-0.9045217,0.0
3.3531694,-0.927051,0.0
0.86519593,0.009913998,0.0
0.8876725,-0.028538095,0.0
0.9162095,-0.06274283,0.0
0.95001537,-0.092812695,0.0
0.98792166,-0.1193652,0.0
1.0287793,-0.14321591,0.0
1.0716733,-0.16513725,0.0
1.1159589,-0.18575065,0.0
1.1612116,-0.2055132,0.0
1.2071604,-0.22474532,0.0
1.2536331,-0.2436667,0.0
1.3005185,-0.2624269,0.0
1.3477428,-0.28112802,0.0
1.3952547,-0.29983997,0.0
1.4430181,-0.31861106,0.0
1.4910045,-0.3374745,0.0
1.5391923,-0.35645333,0.0
1.5875635,-0.3755632,0.0
1.6361029,-0.39481458,0.0
1.684797,-0.41421416,0.0
1.7336341,-0.43376583,0.0
1.7826035,-0.45347145,0.0
1.8316956,-0.47333145,0.0
1.8809018,-0.49334514,0.0
1.9302148,-0.51351106,0.0
1.9796282,-0.5338275,0.0
2.0291374,-0.5542922,0.0
2.0787382,-0.5749032,0.0
2.1284297,-0.5956587,0.0
2.1782122,-0.6165573,0.0
2.228088,-0.6375984,0.0
2.2780623,-0.65878206,0.0
2.328144,-0.6801098,0.0
2.3783453,-0.7015844,0.0
2.4286814,-0.7232102,0.0
2.479174,-0.7449937,0.0
2.5298474,-0.7669435,0.0
2.5807338,-0.7890706,0.0
2.6318698,-0.811389,0.0
2.6832998,-0.83391577,0.0
2.7350748,-0.85667145,0.0
2.7872536,-0.8796801,0.0
2.8399038,-0.9029701,0.0
2.8931017,-0.92657393,0.0
2.9469328,-0.95052886,0.0
3.0014925,-0.97487706,0.0
3.0568871,-0.99966586,0.0
3.113234,-1.0249481,0.0
3.170661,-1.0507827,0.0
3.2293086,-1.0772341,0.0
3.2893295,-1.1043737,0.0
0.84080654,0.011446323,0.0
0.86216795,-0.028992534,0.0
0.8890024,-0.06581348,0.0
0.9207464,-0.09903127,0.0
0.95651704,-0.12903848,0.0
0.995363,-0.15644088,0.0
1.0364536,-0.18187982,0.0
1.0791509,-0.2059211,0.0
1.1230022,-0.22901428,0.0
1.167699,-0.25149503,0.0
1.213035,-0.27360547,0.0
1.258872,-0.29551694,0.0
1.3051156,-0.31734988,0.0
1.3516994,-0.33918864,0.0
1.3985754,-0.3610922,0.0
1.4457076,-0.3831018,0.0
1.4930671,-0.40524596,0.0
1.5406312,-0.4275442,0.0
1.58838,-0.45000952,0.0
1.6362967,-0.47265005,0.0
1.6843663,-0.49547046,0.0
1.7325758,-0.5184728,0.0
1.7809126,-0.5416571,0.0
1.8293668,-0.5650223,0.0
1.8779281,-0.5885661,0.0
1.9265891,-0.61228585,0.0
1.9753431,-0.6361784,0.0
2.024185,-0.66024065,0.0
2.0731115,-0.68447,0.0
2.1221225,-0.7088642,0.0
2.1712189,-0.7334218,0.0
2.2204056,-0.75814277,0.0
2.2696898,-0.783028,0.0
2.3190832,-0.8080805,0.0
2.3686013,-0.8333051,0.0
2.4182642,-0.85870904,0.0
2.4680967,-0.88430214,0.0
2.51813,-0.9100973,0.0
2.5684013,-0.9361109,0.0
2.618954,-0.9623629,0.0
2.6698394,-0.9888772,0.0
2.721116,-1.0156823,0.0
2.7728517,-1.0428118,0.0
2.8251219,-1.0703036,0.0
2.8780124,-1.0982015,0.0
2.931619,-1.1265551,0.0
2.986047,-1.1554201,0.0
3.0414133,-1.1848584,0.0
3.0978458,-1.214939,0.0
3.1554842,-1.2457378,0.0
3.214481,-1.2773379,0.0
0.81599253,0.012864169,0.0
0.8363588,-0.029329035,0.0
0.86171156,-0.06839292,0.0
0.89161783,-0.104318306,0.0
0.92539525,-0.13736813,0.0
0.96226436,-0.16799396,0.0
1.0014952,-0.19671598,0.0
1.0424869,-0.22402857,0.0
