x,y,z
1.3070605,-0.14901248,0.0
1.3534929,-0.15923958,0.0
1.4003671,-0.16928424,0.0
1.4476285,-0.17919305,0.0
1.4952377,-0.18900117,0.0
1.5431659,-0.19873574,0.0
1.5913922,-0.20841816,0.0
1.6399012,-0.21806563,0.0
1.6886821,-0.22769229,0.0
1.7377272,-0.23730987,0.0
1.7870315,-0.24692829,0.0
1.8365932,-0.2565561,0.0
1.8864113,-0.2662006,0.0
1.9364874,-0.2758683,0.0
1.9868249,-0.285565,0.0
2.0374284,-0.2952958,0.0
2.0883045,-0.30506536,0.0
2.1394606,-0.31487805,0.0
2.190906,-0.32473773,0.0
2.242652,-0.33464816,0.0
2.2947106,-0.3446128,0.0
2.3470964,-0.35463506,0.0
2.3998256,-0.36471817,0.0
2.4529166,-0.37486532,0.0
2.5063896,-0.38507977,0.0
2.560268,-0.3953648,0.0
2.614577,-0.40572387,0.0
2.6693466,-0.41616064,0.0
2.7246087,-0.42667907,0.0
2.7804015,-0.43728366,0.0
2.836766,-0.44797942,0.0
2.8937511,-0.4587723,0.0
2.9514112,-0.46966925,0.0
3.0098088,-0.4806786,0.0
3.0690157,-0.49181065,0.0
3.1291146,-0.503078,0.0
3.1902013,-0.51449627,0.0
3.2523847,-0.52608496,0.0
3.3157904,-0.53786826,0.0
3.380562,-0.549876,0.0
3.4468617,-0.5621439,0.0
0.91250247,0.0065559405,0.0
0.92684877,-0.021215016,0.0
0.94782746,-0.046538357,0.0
0.97478884,-0.06927422,0.0
1.0066129,-0.08966387,0.0
1.0421454,-0.108128525,0.0
1.080425,-0.12510304,0.0
1.1207328,-0.14095774,0.0
1.162559,-0.1559809,0.0
1.2055514,-0.17038772,0.0
1.2494664,-0.18433657,0.0
1.2941351,-0.19794387,0.0
1.3394387,-0.21129611,0.0
1.385292,-0.22445837,0.0
1.4316335,-0.2374805,0.0
1.4784175,-0.2504014,0.0
1.5256108,-0.26325205,0.0
1.5731883,-0.27605742,0.0
1.621132,-0.28883815,0.0
1.6694288,-0.30161154,0.0
1.71807,-0.31439233,0.0
1.7670504,-0.32719332,0.0
1.8163674,-0.34002575,0.0
1.8660216,-0.35289967,0.0
1.9160159,-0.3658241,0.0
1.966355,-0.37880746,0.0
2.0170462,-0.39185745,0.0
2.0680985,-0.4049814,0.0
2.1195233,-0.4181863,0.0
2.1713338,-0.43147895,0.0
2.223545,-0.44486588,0.0
2.2761757,-0.45835373,0.0
2.329245,-0.47194907,0.0
2.382776,-0.4856586,0.0
2.4367943,-0.49948928,0.0
2.491328,-0.5134483,0.0
2.5464094,-0.5275433,0.0
2.6020737,-0.54178256,0.0
2.658361,-0.5561748,0.0
2.715316,-0.57073,0.0
2.7729893,-0.5854588,0.0
2.831436,-0.6003734,0.0
2.8907194,-0.6154876,0.0
2.9509108,-0.63081694,0.0
3.0120893,-0.6463795,0.0
3.0743444,-0.662196,0.0
3.137777,-0.67829055,0.0
3.2025006,-0.6946909,0.0
3.2686405,-0.71142894,0.0
3.3363383,-0.72854143,0.0
3.4057496,-0.74606967,0.0
0.8891112,0.008279405,0.0
0.9014416,-0.02108224,0.0
0.9193334,-0.048697878,0.0
0.9424994,-0.07438771,0.0
0.9702994,-0.098176144,0.0
1.0019373,-0.12025188,0.0
1.0366375,-0.14088407,0.0
1.0737395,-0.16035198,0.0
1.1127226,-0.17890601,0.0
1.1531943,-0.196754,0.0
1.1948652,-0.2140615,0.0
1.2375236,-0.23095796,0.0
1.2810147,-0.24754389,0.0
1.3252244,-0.26389763,0.0
1.3700682,-0.28008065,0.0
1.415483,-0.29614186,0.0
1.4614214,-0.31212077,0.0
1.5078475,-0.3280496,0.0
1.554735,-0.34395522,0.0
1.6020641,-0.3598604,0.0
1.6498215,-0.37578464,0.0
1.6979978,-0.3917451,0.0
1.746588,-0.40775698,0.0
1.7955905,-0.42383406,0.0
1.845007,-0.4399889,0.0
1.8948417,-0.45623332,0.0
1.9451019,-0.47257838,0.0
1.9957975,-0.48903477,0.0
2.0469406,-0.5056128,0.0
2.098546,-0.52232265,0.0
2.1506312,-0.5391744,0.0
2.2032168,-0.5561783,0.0
2.2563255,-0.5733447,0.0
2.3099833,-0.5906843,0.0
2.3642194,-0.6082082,0.0
2.419067,-0.625928,0.0
2.4745622,-0.6438561,0.0
2.5307457,-0.66200566,0.0
2.5876627,-0.6803909,0.0
2.6453636,-0.6990273,0.0
2.7039044,-0.7179315,0.0
2.7633464,-0.73712236,0.0
2.8237588,-0.7566202,0.0
2.8852184,-0.7764481,0.0
2.94781,-0.7966313,0.0
3.0116274,-0.81719846,0.0
3.0767753,-0.83818156,0.0
3.1433694,-0.85961616,0.0
3.2115371,-0.8815423,0.0
3.281419,-0.9040043,0.0
3.3531694,-0.927051,0.0
0.86519593,0.009913998,0.0
0.875965,-0.02074914,0.0
0.8915356,-0.0500946,0.0
0.9117511,-0.077994384,0.0
0.9362326,-0.10441199,0.0
0.96444875,-0.12941489,0.0
0.99581766,-0.15314877,0.0
1.0297884,-0.17579815,0.0
1.065885,-0.19755307,0.0
1.1037195,-0.21858889,0.0
1.1429868,-0.23905732,0.0
1.1834517,-0.25908488,0.0
1.2249345,-0.27877504,0.0
1.2672985,-0.29821178,0.0
1.3104395,-0.31746316,0.0
1.3542782,-0.3365846,0.0
