x,y,z
1.4375856,-0.10835912,0.0
1.4878082,-0.11967226,0.0
1.5380303,-0.13098602,0.0
1.5882516,-0.14230044,0.0
1.6384724,-0.15361553,0.0
1.6886927,-0.16493134,0.0
1.7389125,-0.17624788,0.0
1.7891318,-0.1875652,0.0
1.8393506,-0.19888331,0.0
1.889569,-0.21020228,0.0
1.9397871,-0.22152212,0.0
1.9900049,-0.23284289,0.0
2.0402224,-0.24416463,0.0
2.0904398,-0.25548738,0.0
2.140657,-0.2668112,0.0
2.190874,-0.27813613,0.0
2.241091,-0.28946224,0.0
2.2913082,-0.3007896,0.0
2.3415253,-0.31211826,0.0
2.3917427,-0.32344833,0.0
2.4419606,-0.33477986,0.0
2.4921787,-0.34611297,0.0
2.5423975,-0.35744774,0.0
2.5926168,-0.36878428,0.0
2.642837,-0.38012272,0.0
2.6930583,-0.39146322,0.0
2.7432806,-0.40280592,0.0
2.7935042,-0.414151,0.0
2.8437295,-0.42549872,0.0
2.8939567,-0.43684927,0.0
2.944186,-0.44820297,0.0
2.994418,-0.45956016,0.0
3.044653,-0.47092125,0.0
3.0948915,-0.4822868,0.0
3.1451347,-0.4936575,0.0
3.1953833,-0.50503427,0.0
3.2456388,-0.51641834,0.0
3.2959037,-0.5278117,0.0
3.3461812,-0.53921753,0.0
3.396479,-0.5506424,0.0
3.4468617,-0.5621439,0.0
0.91250247,0.0065559405,0.0
0.962367,-0.00848213,0.0
1.0122325,-0.023505516,0.0
1.0620972,-0.038529273,0.0
1.111961,-0.05355342,0.0
1.161824,-0.06857798,0.0
1.2116861,-0.08360297,0.0
1.2615474,-0.09862841,0.0
1.311408,-0.113654315,0.0
1.3612678,-0.12868072,0.0
1.4111269,-0.14370765,0.0
1.4609852,-0.15873511,0.0
1.5108428,-0.17376314,0.0
1.5606998,-0.18879177,0.0
1.6105562,-0.20382102,0.0
1.6604121,-0.21885093,0.0
1.7102673,-0.23388153,0.0
1.760122,-0.24891286,0.0
1.8099761,-0.26394495,0.0
1.8598298,-0.27897784,0.0
1.9096831,-0.29401156,0.0
1.9595361,-0.30904618,0.0
2.0093887,-0.32408172,0.0
2.059241,-0.33911824,0.0
2.1090932,-0.3541558,0.0
2.158945,-0.36919445,0.0
2.208797,-0.38423425,0.0
2.2586489,-0.39927527,0.0
2.3085008,-0.4143176,0.0
2.358353,-0.4293613,0.0
2.4082053,-0.4444065,0.0
2.4580579,-0.45945325,0.0
2.507911,-0.47450167,0.0
2.5577645,-0.4895519,0.0
2.6076188,-0.50460404,0.0
2.6574738,-0.51965827,0.0
2.7073298,-0.53471476,0.0
2.7571871,-0.5497737,0.0
2.8070457,-0.5648353,0.0
2.8569062,-0.57989985,0.0
2.9067686,-0.5949676,0.0
2.9566333,-0.610039,0.0
3.006501,-0.62511444,0.0
3.056372,-0.64019454,0.0
3.106247,-0.65528,0.0
3.1561272,-0.67037183,0.0
3.206014,-0.68547136,0.0
3.2559092,-0.70058066,0.0
3.3058167,-0.7157031,0.0
3.3557432,-0.73084563,0.0
3.4057496,-0.74606967,0.0
0.8891112,0.008279405,0.0
0.93839306,-0.010413091,0.0
0.98767674,-0.029091105,0.0
