x,y,z
18.530614567569497,-0.167232153542455,0.0
18.530690840377467,-0.1864358813267511,0.0
18.530736191341312,-0.20686092744472145,0.0
18.530751389743415,-0.22853652881749625,0.0
18.530737228724785,-0.2514926055435996,0.0
18.530694525781026,-0.27575977824973935,0.0
18.530624123245925,-0.30136938593584434,0.0
18.530526888760335,-0.3283535043302638,0.0
18.530403715723757,-0.35674496477162504,0.0
18.530255523725934,-0.38657737363445105,0.0
18.530083258955308,-0.4178851323162687,0.0
18.529887894581094,-0.4507034578045983,0.0
18.529670431105334,-0.48506840384289696,0.0
18.529431896680983,-0.521016882715245,0.0
18.529173347391765,-0.5585866876703086,0.0
18.528895867489084,-0.5978165160058885,0.0
18.52860056958093,-0.6387459928361762,0.0
18.528288594767226,-0.6814156955646856,0.0
18.52796111271557,-0.7258671790867123,0.0
18.52761932167086,-0.7721430017460941,0.0
18.52726444839158,-0.8202867520720142,0.0
18.52689774800505,-0.8703430763225952,0.0
18.526520503773128,-0.9223577068630859,0.0
18.526134026759163,-0.9763774914075493,0.0
18.52573965538623,-1.0324504231541107,0.0
18.52533875487565,-1.0906256718450376,0.0
18.524932716554027,-1.150953615784187,0.0
18.524522957015737,-1.2134858748456847,0.0
18.52411091712691,-1.278275344509091,0.0
18.523698060855466,-1.3453762309577721,0.0
18.52328587391046,-1.414844087278722,0.0
18.52287586217255,-1.4867358508036992,0.0
18.522469549895604,-1.5611098816332292,0.0
18.52206847765768,-1.6380260023868087,0.0
18.521674200037687,-1.7175455392245218,0.0
18.52128828299169,-1.7997313641872554,0.0
18.520912300900456,-1.8846479389047863,0.0
18.520547833257133,-1.9723613597232132,0.0
18.520196460960957,-2.0629394043055376,0.0
18.51985976217959,-2.1564515797616557,0.0
18.519539307739013,-2.25296917236664,0.0
18.519236655995844,-2.3525652989289543,0.0
18.518953347142364,-2.455314959873205,0.0
18.51869089688951,-2.561295094105146,0.0
18.518450789467337,-2.670584635730036,0.0
18.51823446987618,-2.783264572699001,0.0
18.518043335314417,-2.899418007461912,0.0
18.51787872570075,-3.0191302197094148,0.0
18.51774191319962,-3.1424887312912033,0.0
18.517634090648013,-3.269583373402445,0.0
18.51755635876983,-3.4005063561355087,0.0
18.51750971205049,-3.5353523404998537,0.0
18.51749502312847,-3.6742185130191953,0.0
18.517513025542353,-3.8172046630219647,0.0
18.517564294650636,-3.9644132627487134,0.0
18.517649226516706,-4.115949550408633,0.0
18.517768014522026,-4.271921616326931,0.0
18.51792062343577,-4.4324404923356155,0.0
18.51810676062749,-4.597620244572606,0.0
18.518325844059234,-4.767578069868288,0.0
18.518576966632295,-4.942434395915205,0.0
18.518858856388647,-5.122312985435975,0.0
18.519169831973542,-5.3073410445876705,0.0
18.519507752648064,-5.497649335868673,0.0
18.519869961990008,-5.69337229582788,0.0
18.52025322422691,-5.894648157917902,0.0
18.520653651888406,-6.1016190808861035,0.0
18.52106662312079,-6.314431283163349,0.0
18.521486686534793,-6.533235183795009,0.0
18.521907450795208,-6.758185550568303,0.0
18.52232145520657,-6.989441656132864,0.0
18.522720016130148,-7.227167443097825,0.0
18.52309304188247,-7.471531699328557,0.0
18.523428805257222,-7.722708244961137,0.0
18.523713656895538,-7.980876132966317,0.0
18.52393165212583,-8.246219865256887,0.0
18.524064042544587,-8.518929625715986,0.0
18.52408854117997,-8.799201527243204,0.0
18.523978269448655,-9.08723784761165,0.0
18.523699501485382,-9.383247223113237,0.0
18.523206341955426,-9.687444524994298,0.0
18.52240356850455,-10.0,0.0
17.209344486965865,0.0,0.0
17.210002834605337,-0.0007835607433121981,0.0
17.210661598097897,-0.002369467728540372,0.0
17.21131948513159,-0.004777036649497832,0.0
17.21197612803802,-0.008026003250261078,0.0
17.2126311045089,-0.012136533019135781,0.0
17.2132839900089,-0.0171292310373405,0.0
17.213934357933407,-0.023025152098679346,0.0
17.21458177962874,-0.02984581108443505,0.0
17.215225824417296,-0.03761319360069064,0.0
17.2158660596272,-0.04634976688545066,0.0
17.21650205062662,-0.056078490993163144,0.0
17.217133360863,-0.06682283026448047,0.0
17.217759551907392,-0.07860676508934547,0.0
17.218380183504145,-0.09145480397174165,0.0
17.21899481362618,-0.10539199590471214,0.0
17.219602998536107,-0.12044394306452376,0.0
17.220204292853456,-0.13663681383313567,0.0
17.220798249628242,-0.15399735615842453,0.0
17.22138442042124,-0.17255291126192135,0.0
17.221962355391174,-0.19233142770412798,0.0
17.22253160338919,-0.2133614758178075,0.0
17.223091712060906,-0.2356722625199777,0.0
17.2236422279564,-0.25929364651368664,0.0
17.22418269664847,-0.28425615389100994,0.0
17.224712662859528,-0.31059099414908314,0.0
17.225231670597573,-0.33833007663137105,0.0
17.225739263301552,-0.36750602740677696,0.0
17.22623498399661,-0.39815220659961226,0.0
17.22671837545967,-0.43030272618387644,0.0
17.227188980395756,-0.46399246825574864,0.0
17.227646341625633,-0.49925710379865124,0.0
17.228090002285196,-0.5361331119557315,0.0
17.228519506037227,-0.5746577998251041,0.0
17.228934397296054,-0.6148693227937134,0.0
17.229334221465738,-0.6568067054262151,0.0
17.22971852519244,-0.7005098629258305,0.0
17.230086856631626,-0.7460196231847045,0.0
17.230438765730877,-0.793377749441898,0.0
17.230773804529044,-0.8426269635677699,0.0
17.23109152747257,-0.8938109699941437,0.0
17.231391491749918,-0.9469744803103286,0.0
17.231673257644967,-1.0021632385457555,0.0
17.23193638891046,-1.0594240471607141,0.0
17.23218045316255,-1.1188047937674193,0.0
17.232405022297662,-1.1803544786044209,0.0
17.2326096729329,-1.2441232427881652,0.0
17.232793986871403,-1.3101623973663659,0.0
17.23295755159419,-1.378524453198699,0.0
17.23309996078006,-1.4492631516912462,0.0
17.23322081485541,-1.5224334964120374,0.0
17.233319721575914,-1.5980917856160233,0.0
17.23339629664222,-1.6762956457088005,0.0
17.23345016435212,-1.7571040656794674,0.0
17.23348095829179,-1.840577432534061,0.0
17.2334883220691,-1.9267775677621475,0.0
17.233471910092277,-2.0157677648702985,0.0
17.233431388397634,-2.1076128280173774,0.0
17.233366435530513,-2.2023791117878124,0.0
17.23327674348414,-2.3001345621402987,0.0
17.233162018701652,-2.4009487585706966,0.0
17.233021983147367,-2.5048929575292576,0.0
17.232856375454134,-2.6120401371336897,0.0
17.232664952154607,-2.7224650432210233,0.0
17.23244748900542,-2.8362442367826763,0.0
17.2322037824147,-2.953456142828621,0.0
17.231933650984818,-3.0741811007280426,0.0
17.231636937184366,-3.1985014160753953,0.0
17.231313509165552,-3.3265014141322498,0.0
17.230963262746002,-3.45826749489681,0.0
17.230586123577247,-3.593888189854375,0.0
17.230182049526256,-3.733454220463361,0.0
17.22975103330121,-3.8770585584326818,0.0
17.229293105358686,-4.024796487847269,0.0
17.22880833713685,-4.17676566919921,0.0
17.228296844668243,-4.333066205382274,0.0
17.22775879263712,-4.493800709707299,0.0
17.22719439896056,-4.659074375994833,0.0
17.226603939990465,-4.828995050799216,0.0
17.22598775645647,-5.003673307814488,0.0
17.22534626029938,-5.183222524506492,0.0
17.224679942583062,-5.367758961006381,0.0
17.223989382723243,-5.5574018412869135,0.0
17.223275259338884,-5.7522734366225015,0.0
17.222538363122833,-5.952499151303604,0.0
17.221779612252995,-6.158207610530677,0.0
17.22100007103952,-6.369530750344566,0.0
17.220200972751424,-6.58660390934548,0.0
17.219383747927118,-6.809565921789201,0.0
17.218550060012696,-7.038559211387591,0.0
17.21770185100145,-7.273729884709376,0.0
17.216841401069324,-7.515227822341001,0.0
17.215971408391134,-7.763206764655324,0.0
17.215095099136335,-8.017824386573208,0.0
17.214216384615433,-8.279242350779162,0.0
17.213340096224204,-8.547626318155698,0.0
17.21247237263144,-8.823145868192771,0.0
17.211621356530085,-9.105974219831428,0.0
17.21079777106388,-9.39628745471467,0.0
17.21002063543702,-9.694261135980199,0.0
17.209344486965865,-10.0,0.0
16.027822852678813,0.0,0.0
16.0283612109998,-0.0008102837539658948,0.0
16.028900067963576,-0.002449901817800447,0.0
16.02943871270431,-0.0049384249388265185,0.0
16.02997694994928,-0.008295833362262294,0.0
16.030514578279373,-0.012542525709359296,0.0
16.031051388420185,-0.01769932806555563,0.0
16.031587163267794,-0.02378750328205577,0.0
16.032121677782378,-0.03082876049669618,0.0
16.032654698882716,-0.03884526487971156,0.0
16.033185985342087,-0.04785964761023557,0.0
16.033715287685965,-0.05789501608953637,0.0
16.034242348091748,-0.06897496439715968,0.0
16.034766900290858,-0.08112358399632871,0.0
16.03528866947361,-0.09436547469513434,0.0
16.035807372197183,-0.10872575587023624,0.0
16.03632271629714,-0.12423007795999175,0.0
16.036834400802917,-0.14090463423412936,0.0
16.037342115857786,-0.15877617284729095,0.0
16.037845542643748,-0.1778720091839816,0.0
16.03834435331196,-0.1982200385026855,0.0
16.038838210919245,-0.21984874888713504,0.0
16.03932676937136,-0.24278723451295553,0.0
16.039809673373636,-0.2670652092381495,0.0
16.040286558389745,-0.29271302052613724,0.0
16.04075705060943,-0.3197616637103261,0.0
16.041220766925903,-0.34824279660945173,0.0
16.041677314923966,-0.37818875450320594,0.0
16.042126292879683,-0.4096325654779551,0.0
16.042567289772737,-0.44260796615264303,0.0
16.042999885312508,-0.47714941779527853,0.0
16.043423649979108,-0.5132921228407211,0.0
16.043838145080667,-0.5510720418207997,0.0
16.0442429228282,-0.5905259107181376,0.0
16.04463752642958,-0.6316912587553982,0.0
16.045021490204157,-0.674606426632026,0.0
16.04539433971982,-0.7193105852209244,0.0
16.04575559195425,-0.7658437547378912,0.0
16.0461047554824,-0.8142468243970282,0.0
16.046441330692325,-0.8645615725657444,0.0
16.04676481003169,-0.9168306874333935,0.0
16.047074678287363,-0.9710977882080184,0.0
16.047370412900865,-1.0274074468561207,0.0
16.047651484322486,-1.0858052104008382,0.0
16.047917356407254,-1.1463376237943836,0.0
16.04816748685606,-1.209052253381096,0.0
16.04840132770566,-1.2739977109679583,0.0
16.048618325871466,-1.3412236785199578,0.0
16.048817923747414,-1.4107809334982093,0.0
16.04899955986756,-1.4827213748593098,0.0
16.04916266963447,-1.5570980497349747,0.0
16.049306686119852,-1.6339651808115865,0.0
16.049431040943443,-1.7133781944299002,0.0
16.049535165236623,-1.7953937494257663,0.0
16.049618490697913,-1.8800697667333817,0.0
16.049680450748046,-1.9674654597732262,0.0
16.04972048179317,-2.0576413656475214,0.0
16.04973802460549,-2.1506593771667353,0.0
16.049732525831516,-2.246582775731352,0.0
16.049703439639302,-2.345476265093853,0.0
16.04965022951692,-2.4474060060265663,0.0
16.049572370236017,-2.5524396519217754,0.0
16.049469349995544,-2.660646385351229,0.0
16.049340672762554,-2.772096955612896,0.0
16.04918586082879,-2.8868637172935685,0.0
16.04900445760396,-3.0050206698766053,0.0
16.04879603066914,-3.126643498424792,0.0
16.048560175116588,-3.251809615368956,0.0
16.0482965172055,-3.3805982034335287,0.0
16.048004718367306,-3.5130902597307854,0.0
16.04768447959833,-3.6493686410558577,0.0
16.047335546283293,-3.789518110414879,0.0
16.0469577134991,-3.933625384818646,0.0
16.046550831856056,-4.081779184373957,0.0
16.046114813942523,-4.234070282704196,0.0
16.045649641449764,-4.390591558729628,0.0
16.045155373066983,-4.551438049836142,0.0
16.044632153252508,-4.71670700645855,0.0
16.044080222007008,-4.886497948100637,0.0
16.04349992579944,-5.060912720808714,0.0
16.04289172982763,-5.240055556107459,0.0
16.042256231835367,-5.424033131395769,0.0
16.041594177759343,-5.612954631784495,0.0
16.04090647954668,-5.80693181333538,0.0
16.04019423557333,-6.006079067628048,0.0
16.039458754214607,-6.21051348753457,0.0
16.03870158128535,-6.420354934011001,0.0
16.037924532300817,-6.63572610360955,0.0
16.037129730844917,-6.856752596251844,0.0
16.036319654827235,-7.083562982545018,0.0
16.03549719316285,-7.316288869499389,0.0
16.0346657165936,-7.555064962788543,0.0
16.03382916831327,-7.800029122419966,0.0
16.03299218340508,-8.051322406305811,0.0
16.03216025218948,-8.309089091482077,0.0
16.031339955578233,-8.57347665246819,0.0
16.030539332336055,-8.844635652357477,0.0
16.0297683941056,-9.122719439866355,0.0
16.029040047714275,-9.407883245151321,0.0
16.028374971808,-9.700281244198312,0.0
16.027822852678813,-10.0,0.0
14.953867919372511,0.0,0.0
14.954316340578629,-0.0008376241865028929,0.0
14.954765112093696,-0.0025321580299595406,0.0
14.955213678884299,-0.005103395221368801,0.0
14.955661877191382,-0.008571526641318002,0.0
14.95610953814656,-0.012957148473667655,0.0
14.956556487114312,-0.018281270500649746,0.0
14.95700254356543,-0.024565324579045165,0.0
14.957447520954512,-0.03183117330176011,0.0
14.957891226597619,-0.04010111884920282,0.0
14.958333461550682,-0.04939791203497508,0.0
14.958774020488873,-0.059744761550510866,0.0
14.959212691587236,-0.07116534341341349,0.0
14.959649256402837,-0.08368381062436782,0.0
14.96008348975877,-0.09732480303763073,0.0
14.960515159630328,-0.11211345745023363,0.0
14.960944027033724,-0.1280754179151662,0.0
14.96136984591774,-0.1452368462839483,0.0
14.961792363058708,-0.16362443298414017,0.0
14.962211317959301,-0.18326540803748562,0.0
14.962626442751622,-0.20418755232453686,0.0
14.963037462105072,-0.22641920910176064,0.0
14.96344409313962,-0.2499892957772874,0.0
14.96384604534504,-0.27492731595162856,0.0
14.964243020506778,-0.30126337172985473,0.0
14.964634712639159,-0.3290281763119018,0.0
14.965020807926674,-0.3582530668678505,0.0
14.965400984674178,-0.3889700177052081,0.0
14.96577491326684,-0.4212116537354094,0.0
14.966142256140817,-0.45501126424694915,0.0
14.966502667765631,-0.49040281699275773,0.0
14.966855794639354,-0.5274209725996369,0.0
14.96720127529775,-0.5661010993077836,0.0
14.967538740338624,-0.6064792880486485,0.0
14.967867812462751,-0.6485923678695984,0.0
14.968188106532809,-0.6924779217140816,0.0
14.96849922965186,-0.7381743025662332,0.0
14.968800781263118,-0.7857206499690974,0.0
14.969092353272734,-0.8351569069258987,0.0
14.969373530197592,-0.8865238371940452,0.0
14.969643889340198,-0.9398630429818154,0.0
14.96990300099292,-0.9952169830579507,0.0
14.970150428674014,-1.05262899128465,0.0
14.970385729398048,-1.1121432955847583,0.0
14.97060845398359,-1.173805037354224,0.0
14.970818147401195,-1.2376602913312058,0.0
14.971014349165012,-1.3037560859335275,0.0
14.971196593771591,-1.3721404240764752,0.0
14.971364411189766,-1.442862304483278,0.0
14.971517327405792,-1.5159717435009321,0.0
14.971654865028327,-1.5915197974343678,0.0
14.971776543958159,-1.6695585854123136,0.0
14.971881882128065,-1.7501413127985537,0.0
14.971970396318644,-1.8333222951626449,0.0
14.972041603056468,-1.919156982824516,0.0
14.972095019601488,-2.007701985987748,0.0
14.972130165031283,-2.099015100476704,0.0
14.972146561430398,-2.193155334093059,0.0
14.972143735193873,-2.2901829336076474,0.0
14.972121218454888,-2.390159412403935,0.0
14.972078550647481,-2.493147578789782,0.0
14.972015280216375,-2.599211564994536,0.0
14.971930966487223,-2.708416856868842,0.0
14.971825181711965,-2.8208303243048927,0.0
14.971697513305644,-2.936520252395166,0.0
14.971547566292806,-3.055556373347946,0.0
14.971374965983726,-3.178009899178201,0.0
14.971179360903111,-3.3039535551925336,0.0
14.970960425996667,-3.4334616142870464,0.0
14.97071786614418,-3.5666099320769638,0.0
14.970451420011454,-3.7034759828767188,0.0
14.970160864277867,-3.8441388965489542,0.0
14.969846018281483,-3.98867949624034,0.0
14.969506749129748,-4.13718033702136,0.0
14.96914297733117,-4.289725745446034,0.0
14.968754683012172,-4.446401860045885,0.0
14.96834191279398,-4.60729667277016,0.0
14.967904787417458,-4.772500071381095,0.0
14.967443510219935,-4.94210388280865,0.0
14.966958376588064,-5.116201917463103,0.0
14.966449784536026,-5.294890014495616,0.0
14.965918246590519,-5.4782660879854665,0.0
14.965364403205372,-5.666430174016717,0.0
14.964789037982763,-5.859484478584718,0.0
14.96419309504985,-6.057533426240983,0.0
14.963577699036476,-6.260683709338908,0.0
14.962944178232764,-6.469044337675045,0.0
14.962294091692167,-6.682726688218896,0.0
14.961629261313645,-6.901844554467643,0.0
14.960951810332107,-7.126514194714827,0.0
14.960264210246907,-7.356854378117954,0.0
14.95956933916402,-7.592986426765303,0.0
14.958870556078553,-7.835034250728998,0.0
14.958171798294758,-8.083124370825047,0.0
14.957477714115425,-8.337385919284873,0.0
14.956793853141846,-8.597950598828184,0.0
14.956126949937527,-8.864952557651568,0.0
14.955485346021343,-9.138528068864206,0.0
14.954880216439188,-9.41881467113644,0.0
14.954327346418362,-9.705948819265533,0.0
14.953867919372511,-10.0,0.0
13.969517695233725,0.0,0.0
13.96989698944314,-0.0008657724802897146,0.0
13.970276533952767,-0.002616806814719208,0.0
13.970655882750322,-0.005273086008800028,0.0
13.971034893077624,-0.008854976336005184,0.0
13.971413417782484,-0.013383234667339452,0.0
13.971791304842368,-0.018879015962571324,0.0
13.972168397270101,-0.02536388091214,0.0
13.972544533020626,-0.03285980373307369,0.0
13.972919544898414,-0.041389180122240896,0.0
13.973293260465685,-0.05097483537033329,0.0
13.9736655019517,-0.0616400326400596,0.0
13.974036086163318,-0.07340848141210862,0.0
13.974404824397075,-0.08630434610252527,0.0
13.974771522353073,-0.10035225485522602,0.0
13.975135980050961,-0.11557730851347006,0.0
13.975497991748304,-0.13200508977418993,0.0
13.975857345861696,-0.14966167252917773,0.0
13.976213824890976,-0.1685736313972182,0.0
13.976567205346923,-0.18876805145135409,0.0
13.976917257682848,-0.2102725381455704,0.0
13.977263746230562,-0.23311522744528307,0.0
13.977606429141137,-0.2573247961661237,0.0
13.977945058331045,-0.28293047252561615,0.0
13.978279379434177,-0.30996204691245144,0.0
13.978609131760361,-0.33844988287817807,0.0
13.978934048261012,-0.3684249283562403,0.0
13.979253855502586,-0.3999187271134132,0.0
13.979568273648585,-0.4329634304388041,0.0
13.979877016450905,-0.4675918090757132,0.0
13.980179791251327,-0.5038372654017725,0.0
13.980476298994136,-0.5417338458629106,0.0
13.98076623425074,-0.5813162536668247,0.0
13.98104928525743,-0.6226198617417735,0.0
13.98132513396733,-0.665680725966651,0.0
13.98159345611775,-0.7105355986784309,0.0
13.98185392131428,-0.7572219424632312,0.0
13.982106193132939,-0.8057779442373844,0.0
13.98234992924193,-0.8562425296250596,0.0
13.982584781544562,-0.9086553776391357,0.0
13.982810396345076,-0.9630569356721806,0.0
13.983026414539237,-1.0194884348045599,0.0
13.98323247183166,-1.0779919054368583,0.0
13.983428198982043,-1.1386101932539727,0.0
13.983613222082614,-1.201386975528398,0.0
13.98378716286927,-1.266366777770417,0.0
13.983949639069122,-1.3335949907330698,0.0
13.984100264787358,-1.4031178877799686,0.0
13.984238650936526,-1.474982642624206,0.0
13.984364405711704,-1.5492373474467913,0.0
13.984477135115162,-1.625931031403235,0.0
13.984576443534559,-1.7051136795271007,0.0
13.984661934378986,-1.786836252039523,0.0
13.984733210777545,-1.8711507040738922,0.0
13.984789876345594,-1.9581100058250946,0.0
13.984831536024203,-2.0477681631328815,0.0
13.984857796998924,-2.140180238509139,0.0
13.984868269704476,-2.2354023726190033,0.0
13.984862568922617,-2.333491806225949,0.0
13.98484031498116,-2.4345069026111443,0.0
13.984801135062844,-2.5385071704775255,0.0
13.9847446646337,-2.645553287349184,0.0
13.98467054900149,-2.755707123476789,0.0
13.984578445015933,-2.869031766259853,0.0
13.984468022923704,-2.9855915451967387,0.0
13.98433896839264,-3.1054520573733018,0.0
13.984190984721227,-3.228680193501071,0.0
13.984023795251325,-3.355344164515758,0.0
13.983837146004324,-3.485513528746731,0.0
13.983630808563436,-3.6192592196677973,0.0
13.983404583227767,-3.7566535742392566,0.0
13.98315830246734,-3.897770361850576,0.0
13.98289183471229,-4.042684813872274,0.0
13.982605088514347,-4.191473653824488,0.0
13.982298017124492,-4.3442151281682655,0.0
13.981970623537721,-4.500989037723679,0.0
13.981622966064299,-4.66187676971627,0.0
13.981255164497243,-4.8269613304499055,0.0
13.98086740695868,-4.9963273785995215,0.0
13.980459957523584,-5.170061259111063,0.0
13.980033164739606,-5.348251037687577,0.0
13.979587471187322,-5.53098653582905,0.0
13.979123424258344,-5.7183593663778645,0.0
13.978641688371965,-5.910462969499881,0.0
13.978143058908636,-6.1073926490001496,0.0
13.97762847821604,-6.309245608827644,0.0
13.977099054150472,-6.516120989558034,0.0
13.976556081766011,-6.7281199045454985,0.0
13.97600106897959,-6.945345475284183,0.0
13.975435767357899,-7.167902865282314,0.0
13.97486220965573,-7.395899311364476,0.0
13.97428275649712,-7.629444150660988,0.0
13.973700155841174,-7.868648840380351,0.0
13.973117621032467,-8.113626965288494,0.0
13.972538937218951,-8.364494223492127,0.0
13.971968613359104,-8.621368371800246,0.0
13.971412109195663,-8.884369089355461,0.0
13.97087623969772,-9.153617655270477,0.0
13.970370081036467,-9.42923615665248,0.0
13.969905951129142,-9.711345022956081,0.0
13.969517695233725,-10.0,0.0
13.060964609532556,0.0,0.0
13.061289623848504,-0.0008949175246123556,0.0
13.061614819392108,-0.002704413517087477,0.0
13.061939830272278,-0.005448623467702938,0.0
13.062264530367687,-0.009148050542638756,0.0
13.062588789731441,-0.013823572105405583,0.0
13.062912474238257,-0.01949644639938216,0.0
13.063235445510758,-0.02618831935295469,0.0
13.063557560846997,-0.0339212315099105,0.0
13.06387867314894,-0.042717625087507156,0.0
13.064198630852081,-0.05260035116469429,0.0
13.064517277856394,-0.06359267700301717,0.0
13.064834453458822,-0.07571829350278299,0.0
13.065149992287528,-0.08900132279712349,0.0
13.06546372423815,-0.10346632598664265,0.0
13.065775474412309,-0.11913831101739404,0.0
13.066085063058656,-0.1360427407049875,0.0
13.06639230551675,-0.15420554090768512,0.0
13.066697012164061,-0.17365310885140386,0.0
13.066998988366468,-0.19441232160960348,0.0
13.067298034432595,-0.21651054474110049,0.0
13.067593945572366,-0.23997564108891042,0.0
13.067886511860204,-0.2648359797432872,0.0
13.068175518203308,-0.2911204451721926,0.0
13.068460744315487,-0.3188584465224965,0.0
13.068741964697043,-0.34807992709527735,0.0
13.069018948621261,-0.37881537399866105,0.0
13.06929146012808,-0.4110958279817098,0.0
13.069559258025532,-0.44495289345294337,0.0
13.069822095899672,-0.48041874868715045,0.0
13.070079722133654,-0.5175261562242232,0.0
13.070331879936717,-0.5563084734638261,0.0
13.070578307383913,-0.5967996634597866,0.0
13.07081873746744,-0.6390343059181791,0.0
13.071052898160477,-0.6830476084031507,0.0
13.071280512494562,-0.7288754177546247,0.0
13.071501298651528,-0.7765542317220996,0.0
13.07171497007119,-0.8261212108188485,0.0
13.07192123557596,-0.8776141904009107,0.0
13.072119799513738,-0.9310716929753563,0.0
13.072310361920454,-0.9865329407423942,0.0
13.072492618703809,-1.0440378683759879,0.0
13.072666261849799,-1.1036271360477297,0.0
