x,y,z
1.0,0.0,0.0
0.989901,-0.0026681920873184604,0.0
0.979608,-0.00408558379672985,0.0
0.969127,-0.005510733792117603,0.0
0.958464,-0.006942246571488483,0.0
0.947625,-0.00837877031753573,0.0
0.9366160000000001,-0.009818994428472222,0.0
0.925443,-0.011261646760008664,0.0
0.914112,-0.01270549061060788,0.0
0.902629,-0.014149321483191,0.0
0.891,-0.015591963657302801,0.0
0.879231,-0.017032266606363408,0.0
0.867328,-0.018469101295043987,0.0
0.855297,-0.01990135639200652,0.0
0.843144,-0.02132793443324526,0.0
0.830875,-0.022747747971065196,0.0
0.818496,-0.024159715743332432,0.0
0.8060130000000001,-0.0255627588970431,0.0
0.793432,-0.026955797299477367,0.0
0.7807590000000001,-0.0283377459692546,0.0
0.768,-0.029707511658474052,0.0
0.7551610000000001,-0.031063989615833804,0.0
0.742248,-0.032406060559171716,0.0
0.729267,-0.033732587884270866,0.0
0.716224,-0.03504241513503458,0.0
0.703125,-0.03633436375826538,0.0
0.689976,-0.03760723116428959,0.0
0.676783,-0.03885978911256793,0.0
0.6635519999999999,-0.04009078243922597,0.0
0.6502889999999999,-0.041298928141143575,0.0
0.6370000000000001,-0.04248291482886739,0.0
0.6236910000000001,-0.04364140255816381,0.0
0.610368,-0.04477302304752852,0.0
0.597037,-0.04587638028641911,0.0
0.583704,-0.046950051536390654,0.0
0.5703750000000001,-0.0479925887247088,0.0
0.557056,-0.049002520227392016,0.0
0.543753,-0.04997835303601599,0.0
0.530472,-0.050918575300003516,0.0
0.517219,-0.05182165923353874,0.0
0.504,-0.052686064373693456,0.0
0.49082099999999995,-0.053510241173850275,0.0
0.47768799999999995,-0.05429263491406219,0.0
0.4646070000000001,-0.05503168990761277,0.0
0.45158400000000004,-0.055725853980746615,0.0
0.43862500000000004,-0.05637358320033826,0.0
0.42573600000000006,-0.05697334682216795,0.0
0.41292300000000004,-0.05752363243048868,0.0
0.400192,-0.05802295123770638,0.0
0.38754900000000003,-0.05846984351127024,0.0
0.375,-0.05886288409328633,0.0
0.36255099999999996,-0.05920068797693895,0.0
0.35020799999999996,-0.059481915902538235,0.0
0.33797699999999997,-0.059705279934916394,0.0
0.32586400000000004,-0.05986954898298008,0.0
0.313875,-0.059973554221496514,0.0
0.30201599999999995,-0.06001619437465802,0.0
0.29029299999999997,-0.0599964408206347,0.0
0.27871199999999996,-0.059913342476199824,0.0
0.26727900000000004,-0.059766030420598956,0.0
0.256,-0.059553722218136804,0.0
0.24488100000000002,-0.05927572589948358,0.0
0.233928,-0.0589314435624523,0.0
0.22314699999999998,-0.058520374553979855,0.0
0.21254399999999998,-0.05804211819625415,0.0
0.20212500000000005,-0.057496376021372295,0.0
0.19189600000000007,-0.056882953480590415,0.0
0.18186300000000002,-0.05620176109613189,0.0
0.17203200000000002,-0.05545281502566043,0.0
0.16240900000000003,-0.054636237011892214,0.0
0.15300000000000002,-0.05375225369241509,0.0
0.143811,-0.05280119524760136,0.0
0.13484800000000002,-0.051783493367534544,0.0
0.12611700000000003,-0.05069967852211867,0.0
0.117624,-0.049550376521991055,0.0
0.109375,-0.048336304361510145,0.0
0.101376,-0.04705826533892851,0.0
0.09363300000000002,-0.0457171434528793,0.0
0.08615199999999998,-0.04431389707848898,0.0
0.07893899999999998,-0.0428495519307699,0.0
0.07199999999999998,-0.041325193327427096,0.0
0.06534099999999998,-0.0397419577678234,0.0
0.05896799999999998,-0.03810102384956485,0.0
0.05288700000000002,-0.036403602548981985,0.0
0.04710400000000002,-0.03465092689666961,0.0
0.04162500000000001,-0.03284424108418962,0.0
0.036456000000000016,-0.030984789043017272,0.0
0.03160299999999999,-0.02907380254179738,0.0
0.027072,-0.027112488852949656,0.0
0.022869,-0.02510201804459527,0.0
0.01899999999999999,-0.02304350995864461,0.0
0.015470999999999999,-0.020938020940657196,0.0
0.012287999999999993,-0.01878653039173153,0.0
0.009457000000000007,-0.016589927217172718,0.0
0.006984000000000004,-0.014348996250983298,0.0
0.004875000000000004,-0.012064404739297404,0.0
0.003136,-0.00973668896968803,0.0
0.0017730000000000003,-0.007366241136788172,0.0
0.000792000000000001,-0.00495329653783524,0.0
0.00019899999999999952,-0.002497921194534894,0.0
0.0,0.0,0.0
0.00019899999999999952,0.002497921194534894,0.0
0.000792000000000001,0.00495329653783524,0.0
0.0017730000000000003,0.007366241136788172,0.0
0.003136,0.00973668896968803,0.0
0.004875000000000004,0.012064404739297404,0.0
0.006984000000000004,0.014348996250983298,0.0
0.009457000000000007,0.016589927217172718,0.0
0.012287999999999993,0.01878653039173153,0.0
0.015470999999999999,0.020938020940657196,0.0
0.01899999999999999,0.02304350995864461,0.0
0.022869,0.02510201804459527,0.0
0.027072,0.027112488852949656,0.0
0.03160299999999999,0.02907380254179738,0.0
0.036456000000000016,0.030984789043017272,0.0
0.04162500000000001,0.03284424108418962,0.0
0.04710400000000002,0.03465092689666961,0.0
0.05288700000000002,0.036403602548981985,0.0
0.05896799999999998,0.03810102384956485,0.0
0.06534099999999998,0.0397419577678234,0.0
0.07199999999999998,0.041325193327427096,0.0
0.07893899999999998,0.0428495519307699,0.0
0.08615199999999998,0.04431389707848898,0.0
0.09363300000000002,0.0457171434528793,0.0
0.101376,0.04705826533892851,0.0
0.109375,0.048336304361510145,0.0
0.117624,0.049550376521991055,0.0
0.12611700000000003,0.05069967852211867,0.0
0.13484800000000002,0.051783493367534544,0.0
0.143811,0.05280119524760136,0.0
0.15300000000000002,0.05375225369241509,0.0
0.16240900000000003,0.054636237011892214,0.0
0.17203200000000002,0.05545281502566043,0.0
0.18186300000000002,0.05620176109613189,0.0
0.19189600000000007,0.056882953480590415,0.0
0.20212500000000005,0.057496376021372295,0.0
0.21254399999999998,0.05804211819625415,0.0
0.22314699999999998,0.058520374553979855,0.0
0.233928,0.0589314435624523,0.0
0.24488100000000002,0.05927572589948358,0.0
0.256,0.059553722218136804,0.0
0.26727900000000004,0.059766030420598956,0.0
0.27871199999999996,0.059913342476199824,0.0
0.29029299999999997,0.0599964408206347,0.0
0.30201599999999995,0.06001619437465802,0.0
0.313875,0.059973554221496514,0.0
0.32586400000000004,0.05986954898298008,0.0
0.33797699999999997,0.059705279934916394,0.0
0.35020799999999996,0.059481915902538235,0.0
0.36255099999999996,0.05920068797693895,0.0
0.375,0.05886288409328633,0.0
0.38754900000000003,0.05846984351127024,0.0
0.400192,0.05802295123770638,0.0
0.41292300000000004,0.05752363243048868,0.0
0.42573600000000006,0.05697334682216795,0.0
0.43862500000000004,0.05637358320033826,0.0
0.45158400000000004,0.055725853980746615,0.0
0.4646070000000001,0.05503168990761277,0.0
0.47768799999999995,0.05429263491406219,0.0
0.49082099999999995,0.053510241173850275,0.0
0.504,0.052686064373693456,0.0
0.517219,0.05182165923353874,0.0
0.530472,0.050918575300003516,0.0
0.543753,0.04997835303601599,0.0
0.557056,0.049002520227392016,0.0
0.5703750000000001,0.0479925887247088,0.0
0.583704,0.046950051536390654,0.0
0.597037,0.04587638028641911,0.0
0.610368,0.04477302304752852,0.0
0.6236910000000001,0.04364140255816381,0.0
