x,y,z
11.789225807233233,-4.099842916097226,0.0
11.79175945315455,-4.199834489690185,0.0
11.794200835482767,-4.299825945563652,0.0
11.796547917051992,-4.399817299066944,0.0
11.798798642824513,-4.499808566236124,0.0
11.800950936080554,-4.599799763791536,0.0
11.80300269441046,-4.699790909136103,0.0
11.804951785488514,-4.7997820203543835,0.0
11.806796042605189,-4.899773116212428,0.0
11.808533259932016,-4.99976421615846,0.0
11.810161187490243,-5.0997553403244185,0.0
11.811677525791007,-5.1997465095283895,0.0
11.813079920110786,-5.299737745277973,0.0
11.814365954361419,-5.39972906977463,0.0
11.815533144508713,-5.499720505919053,0.0
11.8165789314877,-5.599712077317619,0.0
11.817500673555609,-5.699703808289983,0.0
11.81829563801558,-5.799695723877878,0.0
11.81896099223467,-5.899687849855196,0.0
11.819493793868753,-5.999680212739429,0.0
11.819890980193955,-6.099672839804571,0.0
11.820149356429077,-6.19966575909556,0.0
11.820265582915463,-6.299658999444407,0.0
11.82023616099939,-6.399652590488103,0.0
11.820057417436638,-6.499646562688473,0.0
11.819725487108334,-6.599640947354119,0.0
11.819236293800449,-6.699635776664641,0.0
11.818585528754928,-6.79963108369734,0.0
11.817768626646313,-6.899626902456616,0.0
11.816780738571612,-6.999623267906336,0.0
11.815616701559764,-7.099620216005469,0.0
11.814271004006159,-7.199617783747308,0.0
11.812737746311916,-7.299616009202685,0.0
11.811010595849476,-7.399614931567612,0.0
11.80908273517593,-7.499614591215865,0.0
11.806946802159787,-7.599615029757107,0.0
11.804594820357416,-7.699616290101247,0.0
11.802018117546703,-7.7996184165298414,0.0
11.799207229761729,-7.899621454775511,0.0
11.796151787422467,-7.999625452110488,0.0
11.792840379144089,-8.099630457445658,0.0
11.78926038743264,-8.19963652144173,0.0
11.785397788565577,-8.299643696634465,0.0
11.781236906269225,-8.399652037576372,0.0
11.776760104954613,-8.499661600997777,0.0
11.771947402642517,-8.599672445990908,0.0
11.76677597528833,-8.699684634221454,0.0
11.76121951130417,-8.799698230173313,0.0
11.755247354695827,-8.899713301433684,0.0
11.748823341994413,-8.999729919027692,0.0
11.74190418185225,-9.099748157814277,0.0
11.734437126418365,-9.19976809695835,0.0
11.726356497249915,-9.29978982049792,0.0
11.717578257194905,-9.399813418028065,0.0
11.707991018141401,-9.499838985521318,0.0
11.69743995824241,-9.59986662625893,0.0
11.685694905772973,-9.699896451823584,0.0
11.672376472650418,-9.79992858607667,0.0
11.65673313843429,-9.899963149834836,0.0
11.632270873332482,-10.0,0.0
10.144448269564077,0.0,0.0
10.146439449890945,-0.09999999999220718,0.0
10.148426253041091,-0.19999999990709327,0.0
10.150400625097094,-0.29999999950133316,0.0
10.152362263438905,-0.3999999983325475,0.0
10.154310945831428,-0.4999999958766702,0.0
10.156246427060612,-0.5999999915588208,0.0
10.158168440124063,-0.6999999847200212,0.0
10.160076696736628,-0.7999999746336591,0.0
10.161970887804387,-0.8999999605131763,0.0
10.163850683871306,-0.9999999415195467,0.0
10.165715735538532,-1.099999916768533,0.0
10.16756567385638,-1.1999998853377254,0.0
10.169400110688944,-1.2999998462733715,0.0
10.171218639051279,-1.3999997985970023,0.0
10.173020833418992,-1.499999741311861,0.0
10.174806250010104,-1.599999673409142,0.0
10.17657442703892,-1.6999995938740424,0.0
10.178324884941643,-1.7999995016916377,0.0
10.180057126573368,-1.8999993958525823,0.0
10.181770637376053,-1.999999275358643,0.0
10.183464885517001,-2.0999991392280726,0.0
10.185139321997283,-2.199998986500823,0.0
10.186793380729473,-2.299998816243614,0.0
10.188426478583985,-2.399998627554851,0.0
10.190038015403221,-2.4999984195694056,0.0
10.19162737398259,-2.599998191463262,0.0
10.193193920017404,-2.699997942458031,0.0
10.194737002014527,-2.7999976718253428,0.0
10.196255951167513,-2.8999973788911175,0.0
10.197750081193828,-2.9999970630397232,0.0
10.199218688132628,-3.0999967237180237,0.0
10.200661050101377,-3.199996360439322,0.0
10.202076427009409,-3.299995972787202,0.0
10.20346406022634,-3.3999955604192778,0.0
10.204823172203035,-3.4999951230708524,0.0
10.206152966042573,-3.599994660558487,0.0
10.207452625018387,-3.699994172783498,0.0
10.208721312036486,-3.799993659735367,0.0
10.2099581690383,-3.8999931214950894,0.0
10.211162316340376,-3.99999255823845,0.0
10.212332851906694,-4.099991970239241,0.0
10.213468850548987,-4.199991357872421,0.0
10.214569363049867,-4.29999072161722,0.0
10.215633415203074,-4.399990062060202,0.0
10.216660006764497,-4.499989379898283,0.0
10.217648110306888,-4.599988675941706,0.0
10.218596669970427,-4.699987951116997,0.0
10.219504600100397,-4.799987206469881,0.0
10.22037078376213,-4.899986443168181,0.0
10.221194071122342,-4.999985662504702,0.0
10.221973277684558,-5.099984865900105,0.0
10.22270718236486,-5.1999840549057685,0.0
10.223394525392479,-5.299983231206662,0.0
10.224034006017744,-5.399982396624217,0.0
10.224624280007681,-5.4999815531192136,0.0
10.225163956906856,-5.5999807027946895,0.0
10.225651597038132,-5.699979847898874,0.0
10.22608570821438,-5.799978990828152,0.0
10.226464742128165,-5.899978134130078,0.0
10.226787090381604,-5.9999772805064255,0.0
10.227051080112982,-6.0999764328163115,0.0
10.227254969170101,-6.19997559407937,0.0
10.227396940772502,-6.299974767479011,0.0
10.22747509759543,-6.399973956365766,0.0
10.227487455197336,-6.499973164260723,0.0
10.227431934699421,-6.599972394859071,0.0
10.227306354609809,-6.699971652033771,0.0
10.227108421665545,-6.799970939839349,0.0
10.226835720542143,-6.899970262515844,0.0
10.226485702251626,-6.999969624492918,0.0
10.226055671014526,-7.099969030394133,0.0
10.225542769347467,-7.199968485041443,0.0
10.224943961053057,-7.299967993459886,0.0
10.22425601173,-7.39996756088252,0.0
10.223475466333978,-7.49996719275562,0.0
10.222598623208297,-7.599966894744152,0.0
10.221621503859422,-7.699966672737567,0.0
10.220539817565198,-7.79996653285593,0.0
10.219348919656952,-7.89996648145642,0.0
10.218043761988577,-7.999966525140244,0.0
10.216618833663292,-8.099966670759978,0.0
10.215068089484644,-8.199966925427399,0.0
10.213384862760396,-8.299967296521821,0.0
10.211561757907221,-8.399967791698975,0.0
10.209590516609547,-8.49996841890048,0.0
10.207461848804778,-8.599969186363873,0.0
10.2051652160518,-8.699970102633245,0.0
10.202688549133454,-8.79997117657035,0.0
10.200017872724331,-8.899972417366115,0.0
10.19713679522163,-8.999973834552165,0.0
10.19402579683276,-9.099975438011844,0.0
10.190661204638682,-9.19997723798952,0.0
10.18701366029411,-9.299979245095965,0.0
10.183045720194706,-9.399981470305276,0.0
10.178707869226322,-9.499983924932598,0.0
10.173931371838048,-9.599986620573942,0.0
10.168614038436647,-9.69998956923651,0.0
10.162586830351348,-9.799992782322072,0.0
10.155513631499796,-9.899996247882989,0.0
10.144448269564077,-10.0,0.0
9.053260728360963,0.0,0.0
9.054409161903502,-0.09999999999998052,0.0
9.055551317642035,-0.1999999999997097,0.0
9.05668391728634,-0.29999999999802385,0.0
9.057806799600055,-0.39999999999163427,0.0
9.058919815772088,-0.4999999999744063,0.0
9.060022813954575,-0.599999999937381,0.0
9.061115638828914,-0.6999999998685758,0.0
9.062198131426808,-0.7999999997525897,0.0
9.063270128949974,-0.8999999995704016,0.0
9.0643314645899,-0.9999999992991918,0.0
9.06538196734726,-1.0999999989122073,0.0
9.066421461850569,-1.1999999983786658,0.0
9.067449768173663,-1.2999999976637013,0.0
9.068466701651584,-1.3999999967283459,0.0
9.06947207269438,-1.4999999955295475,0.0
9.070465686598396,-1.5999999940202245,0.0
9.07144734335454,-1.699999992149351,0.0
9.072416837453023,-1.7999999898620762,0.0
9.07337395768404,-1.8999999870998732,0.0
9.074318486933835,-1.9999999838007176,0.0
9.075250201975555,-2.099999979899295,0.0
9.076168873254282,-2.199999975327234,0.0
9.077074264665582,-2.299999970013367,0.0
9.07796613332687,-2.3999999638840137,0.0
9.078844229340886,-2.4999999568632907,0.0
9.079708295550459,-2.599999948873442,0.0
9.080558067283743,-2.6999999398351933,0.0
9.081393272089052,-2.7999999296681235,0.0
9.082213629458304,-2.8999999182910607,0.0
9.083018850538082,-2.9999999056224964,0.0
9.083808637827202,-3.0999998915810147,0.0
9.084582684859594,-3.199999876085744,0.0
9.08534067587125,-3.299999859056821,0.0
9.086082285449816,-3.399999840415875,0.0
9.086807178165385,-3.499999820086526,0.0
9.08751500818082,-3.5999997979948968,0.0
9.088205418839884,-3.6999997740701405,0.0
9.08887804223124,-3.7999997482449834,0.0
9.089532498726227,-3.899999720456277,0.0
9.090168396488133,-3.999999690645568,0.0
9.090785330950464,-4.099999658759676,0.0
9.091382884261423,-4.1999996247512845,0.0
9.091960624691641,-4.299999588579548,0.0
9.09251810600176,-4.399999550210703,0.0
9.093054866766254,-4.499999509618693,0.0
9.093570429649379,-4.599999466785808,0.0
9.094064300628789,-4.699999421703325,0.0
9.094535968161786,-4.79999937437217,0.0
9.09498490228866,-4.8999993248035825,0.0
9.095410553666914,-4.999999273019787,0.0
9.095812352529443,-5.099999219054686,0.0
9.096189707558878,-5.1999991629545494,0.0
9.096542004669413,-5.299999104778721,0.0
9.096868605686259,-5.399999044600333,0.0
9.097168846911666,-5.4999989825070275,0.0
9.09744203756496,-5.59999891860169,0.0
9.097687458082396,-5.699998853003194,0.0
9.097904358260596,-5.799998785847152,0.0
9.098091955225131,-5.899998717286675,0.0
9.098249431203094,-5.999998647493144,0.0
9.098375931075337,-6.099998576656999,0.0
9.098470559680436,-6.199998504988526,0.0
9.098532378837957,-6.299998432718659,0.0
9.098560404053474,-6.3999983600998,0.0
9.098553600861537,-6.499998287406645,0.0
9.09851088075537,-6.599998214937019,0.0
9.098431096643063,-6.699998143012728,0.0
9.098313037759196,-6.799998071980427,0.0
9.0981554239476,-6.899998002212494,0.0
9.097956899214697,-6.999997934107927,0.0
9.097716024432962,-7.099997868093244,0.0
9.097431269049242,-7.1999978046234165,0.0
9.097101001621715,-7.299997744182802,0.0
9.096723478970373,-7.399997687286104,0.0
9.096296833676552,-7.4999976344793495,0.0
9.095819059603864,-7.59999758634088,0.0
9.095287995031459,-7.699997543482368,0.0
9.094701302884344,-7.799997506549852,0.0
9.09405644740564,-7.89999747622479,0.0
9.093350666429377,-7.999997453225138,0.0
9.092580938161163,-8.099997438306447,0.0
9.09174394103046,-8.199997432262979,0.0
9.09083600470152,-8.299997435928848,0.0
9.089853049657512,-8.399997450179164,0.0
9.088790511806602,-8.499997475931204,0.0
9.08764324714339,-8.59999751414557,0.0
9.086405409378095,-8.699997565827351,0.0
9.085070290185492,-8.799997632027228,0.0
9.083630106568135,-8.89999771384255,0.0
9.082075711396199,-8.999997812418247,0.0
9.080396188864707,-9.09999792894757,0.0
9.078578271171427,-9.199998064672442,0.0
9.07660546506714,-9.299998220883175,0.0
9.074456681712729,-9.399998398916992,0.0
9.072103957260772,-9.499998600154413,0.0
9.069508358519743,-9.59999882602742,0.0
9.06661179228238,-9.699999077989586,0.0
9.06331777534542,-9.799999355391066,0.0
9.059435482591418,-9.899999659790979,0.0
9.053260728360963,-10.0,0.0
8.191138537480201,0.0,0.0
8.191887001436347,-0.09999999999999995,0.0
8.192630345059381,-0.19999999999999912,0.0
8.193366900549384,-0.29999999999999283,0.0
8.194096569127709,-0.39999999999996283,0.0
8.194819255706868,-0.49999999999986267,0.0
8.195534863275114,-0.5999999999996019,0.0
8.196243292803235,-0.6999999999990324,0.0
8.196944443179694,-0.7999999999979334,0.0
8.197638211143383,-0.899999999995994,0.0
8.198324491213265,-0.9999999999927967,0.0
8.199003175614775,-1.0999999999877992,0.0
8.199674154202855,-1.1999999999803177,0.0
8.20033731438146,-1.2999999999695098,0.0
8.200992541019396,-1.399999999954357,0.0
8.201639716362296,-1.499999999933649,0.0
8.202278719940573,-1.5999999999059682,0.0
8.202909428473111,-1.6999999998696746,0.0
8.203531715766506,-1.7999999998228935,0.0
8.204145452609604,-1.8999999997635022,0.0
8.204750506663071,-1.9999999996891202,0.0
8.205346742343732,-2.0999999995970993,0.0
8.205934020703342,-2.199999999484516,0.0
8.206512199301528,-2.299999999348167,0.0
8.20708113207245,-2.3999999991845637,0.0
8.207640669184881,-2.4999999989899324,0.0
8.208190656895242,-2.5999999987602127,0.0
8.208730937393147,-2.69999999849106,0.0
8.209261348638972,-2.799999998177854,0.0
8.209781724192906,-2.899999997815701,0.0
8.210291893034915,-2.9999999973994473,0.0
8.21079167937497,-3.09999999692369,0.0
8.211280902452847,-3.199999996382792,0.0
8.21175937632679,-3.2999999957709005,0.0
8.21222690965017,-3.3999999950819655,0.0
8.212683305435267,-3.499999994309767,0.0
8.213128360803209,-3.5999999934479354,0.0
8.213561866718983,-3.6999999924899862,0.0
8.213983607710363,-3.7999999914293476,0.0
8.214393361569456,-3.899999990259398,0.0
8.214790899035474,-3.9999999889735025,0.0
8.21517598345716,-4.099999987565054,0.0
8.215548370433183,-4.199999986027519,0.0
8.215907807428602,-4.299999984354485,0.0
8.216254033365315,-4.399999982539705,0.0
8.216586778184197,-4.49999998057716,0.0
8.216905762376367,-4.59999997846111,0.0
8.217210696480745,-4.699999976186155,0.0
8.21750128054474,-4.799999973747301,0.0
8.217777203544546,-4.899999971140023,0.0
8.218038142761122,-4.999999968360336,0.0
8.218283763107424,-5.099999965404868,0.0
8.218513716402002,-5.199999962270941,0.0
8.218727640583339,-5.299999958956644,0.0
8.218925158858724,-5.399999955460919,0.0
8.219105878780567,-5.499999951783649,0.0
8.219269391242145,-5.599999947925747,0.0
8.219415269383672,-5.699999943889252,0.0
8.219543067398352,-5.799999939677419,0.0
8.219652319226556,-5.899999935294829,0.0
8.219742537124583,-5.999999930747484,0.0
8.219813210092417,-6.099999926042921,0.0
8.219863802142502,-6.199999921190318,0.0
8.21989375038875,-6.299999916200612,0.0
8.219902462931627,-6.399999911086616,0.0
8.219889316511187,-6.499999905863141,0.0
8.219853653895026,-6.599999900547117,0.0
8.219794780962472,-6.69999989515773,0.0
8.219711963439183,-6.799999889716547,0.0
8.219604423227869,-6.899999884247657,0.0
8.219471334270311,-6.999999878777805,0.0
8.219311817862986,-7.099999873336547,0.0
8.21912493733256,-7.199999867956384,0.0
8.218909691957556,-7.299999862672923,0.0
8.218665009997185,-7.399999857525028,0.0
8.218389740656573,-7.499999852554979,0.0
8.218082644776532,-7.599999847808638,0.0
8.217742383983431,-7.69999984333561,0.0
8.217367507965786,-7.79999983918942,0.0
8.216956439453673,-7.899999835427681,0.0
8.216507456356178,-7.999999832112278,0.0
8.216018670349227,-8.099999829309544,0.0
8.215488000983157,-8.199999827090453,0.0
8.214913144070074,-8.2999998255308,0.0
8.214291532674427,-8.399999824711397,0.0
8.213620288403034,-8.499999824718262,0.0
8.212896159771404,-8.599999825642819,0.0
8.21211544304487,-8.699999827582086,0.0
8.211273878833762,-8.799999830638878,0.0
8.210366514368188,-8.89999983492198,0.0
8.209387515893475,-8.99999984054633,0.0
8.208329906308936,-9.099999847633185,0.0
8.207185186616721,-9.199999856310237,0.0
8.205942768723709,-9.29999986671169,0.0
8.204589085133886,-9.39999987897826,0.0
8.203106106862675,-9.499999893257662,0.0
8.201468678108402,-9.599999909704607,0.0
8.19963917939605,-9.699999928355226,0.0
8.197555170460815,-9.799999949107566,0.0
8.195092960829609,-9.899999976978698,0.0
8.191138537480201,-10.0,0.0
7.478398317853764,0.0,0.0
7.478925111446743,-0.1,0.0
7.479447902084051,-0.2,0.0
7.479965719515686,-0.3,0.0
7.4804784980593615,-0.3999999999999998,0.0
7.480986173280939,-0.4999999999999993,0.0
7.481488679439747,-0.5999999999999978,0.0
7.481985949437238,-0.6999999999999936,0.0
7.482477914774544,-0.7999999999999847,0.0
7.4829645055082965,-0.8999999999999672,0.0
7.4834456502045175,-0.9999999999999349,0.0
7.483921275890499,-1.0999999999998797,0.0
7.48439130800455,-1.1999999999997903,0.0
7.484855670343474,-1.2999999999996505,0.0
7.485314285007674,-1.3999999999994408,0.0
7.485767072343744,-1.499999999999135,0.0
7.486213950884382,-1.599999999998701,0.0
7.486654837285485,-1.6999999999980993,0.0
7.487089646260264,-1.7999999999972818,0.0
7.487518290510175,-1.899999999996191,0.0
7.487940680652503,-1.9999999999947589,0.0
7.488356725144372,-2.099999999992906,0.0
7.488766330202965,-2.1999999999905406,0.0
7.489169399721713,-2.299999999987556,0.0
7.48956583518221,-2.3999999999838324,0.0
7.489955535561552,-2.499999999979233,0.0
7.490338397234812,-2.5999999999736048,0.0
7.49071431387234,-2.6999999999667774,0.0
7.491083176331517,-2.7999999999585623,0.0
7.491444872542595,-2.89999999994875,0.0
7.491799287388213,-2.9999999999371125,0.0
7.492146302576135,-3.099999999923402,0.0
7.492485796504736,-3.199999999907348,0.0
7.4928176441207075,-3.299999999888661,0.0
7.493141716768392,-3.399999999867028,0.0
7.493457882030148,-3.499999999842117,0.0
7.493766003557044,-3.5999999998135728,0.0
7.4940659408891355,-3.699999999781021,0.0
7.494357549264509,-3.799999999744067,0.0
7.494640679416208,-3.8999999997022967,0.0
7.494915177356035,-3.999999999655278,0.0
7.49518088414416,-4.099999999602562,0.0
7.495437635643347,-4.199999999543685,0.0
7.495685262256472,-4.299999999478171,0.0
7.495923588645886,-4.399999999405531,0.0
7.4961524334330205,-4.4999999993252695,0.0
7.496371608876433,-4.599999999236885,0.0
7.496580920526337,-4.699999999139872,0.0
7.4967801668534,-4.799999999033728,0.0
7.496969138849351,-4.899999998917957,0.0
7.497147619596658,-4.999999998792069,0.0
7.497315383804204,-5.0999999986555915,0.0
7.4974721973055,-5.199999998508069,0.0
