x,y,z
1.0,0.0,0.0
0.9464965408666671,0.003835883577643141,0.0
0.8891112164970051,0.008279404598130053,0.0
0.8284495297963621,0.012170268062409197,0.0
0.7652872423065742,0.015314460832579608,0.0
0.7003854854096175,0.017573150676584486,0.0
0.6344907053711012,0.018875276849380035,0.0
0.568334104268241,0.019225524633752177,0.0
0.5026309847053583,0.018706507526358454,0.0
0.43808068769948666,0.017474668027481766,0.0
0.3758276097047509,0.015625921223419527,0.0
0.3167743807859459,0.012331522882982268,0.0
0.2607959388313707,0.00781667581528616,0.0
0.20845525444283353,0.0026617121339662167,0.0
0.16034322962501915,-0.002518324932465975,0.0
0.11709554039959376,-0.00709430311771728,0.0
0.07940373054339844,-0.010440714385718655,0.0
0.048018972381788066,-0.011951177373664239,0.0
0.023748431023724197,-0.011052917314390752,0.0
0.007445884078248546,-0.007221807107532906,0.0
0.0,0.0,0.0
0.002304115921751462,0.010128968352958512,0.0
0.014251568976275783,0.022182111668349415,0.0
0.03523102761821198,0.03562657852776051,0.0
0.06459626945660152,0.04975251782645575,0.0
0.10165445960040624,0.06374685188586936,0.0
0.14565677037498095,0.07676120371760806,0.0
0.19579474555716658,0.08797194797841676,0.0
0.2512040611686293,0.09663080194667223,0.0
0.31097561921405414,0.10210476821609701,0.0
0.3741723902952491,0.10390473112257168,0.0
0.4391693123005134,0.10202803509751822,0.0
0.505369015294642,0.09768815914030819,0.0
0.5724158957317591,0.09109859515791446,0.0
0.639509294628899,0.08240172315061993,0.0
0.7058645145903825,0.07179859411508216,0.0
0.7707127576934258,0.05954420583408705,0.0
0.8333004702036382,0.04594531006259077,0.0
0.8928887835029949,0.03136026206853661,0.0
0.948753459133333,0.016199736214023507,0.0
1.0,0.0,0.0
