x,y,z
20.0,0.0,0.0
19.998442589866382,-0.002917605194749525,0.0
19.996890141769708,-0.008885148707910814,0.0
19.995347603423184,-0.01805590595835995,0.0
19.99381596331221,-0.030590386757458336,0.0
19.992296280150523,-0.04665674754908017,0.0
19.990789687895997,-0.06643119020303602,0.0
19.989297401204798,-0.09009838441563742,0.0
19.987820721378807,-0.11785191532542989,0.0
19.986361042828836,-0.14989475808034303,0.0
19.984919860108164,-0.18643978123265215,0.0
19.983498775577875,-0.2277102809915794,0.0
19.982099507773807,-0.2739405485319334,0.0
19.98072390055438,-0.3253764727427748,0.0
19.979373933119852,-0.38227618100488026,0.0
19.978051731006556,-0.4449107208123094,0.0
19.976759578175223,-0.513564785304667,0.0
19.975499930330827,-0.5885374860562453,0.0
19.974275429633217,-0.6701431767803929,0.0
19.973088920983944,-0.7587123319573066,0.0
19.971943470106293,-0.8545924847872134,0.0
19.97084238367373,-0.9581492293162658,0.0
19.96978923178869,-1.069767292088905,0.0
19.968787873170946,-1.1898516792599036,0.0
19.967842483486027,-1.318828905766927,0.0
19.966957587332775,-1.457148313939789,0.0
19.966138094521106,-1.6052834898310748,0.0
19.96538934141324,-1.7637337866281935,0.0
19.96471713828426,-1.9330259657945221,0.0
19.964127823895225,-2.11371596814901,0.0
19.963628328783642,-2.3063908290154216,0.0
19.96322624919095,-2.5116707539759595,0.0
19.962929934106384,-2.730211374824602,0.0
19.962748588673527,-2.9627062092911323,0.0
19.962692398274307,-3.209889353385209,0.0
19.962772679121507,-3.4725384423878696,0.0
19.963002063387243,-3.7514779265377873,0.0
19.96339473014946,-4.047582721851469,0.0
19.963966698387285,-4.361782317842284,0.0
19.964736206001888,-4.695065456603978,0.0
19.96572421137421,-5.0484855498051076,0.0
19.966955075049416,-5.423167086689816,0.0
19.96845751621567,-5.82031343714782,0.0
19.970266007448014,-6.241216732494176,0.0
19.97242290740391,-6.687271056239585,0.0
19.974981923359337,-7.15999135409129,0.0
19.97801418988716,-7.66104326777354,0.0
19.981620140112852,-8.192296711544909,0.0
19.985956599618778,-8.75594116553652,0.0
19.99131677903283,-9.354812891427276,0.0
20.0,-10.0,0.0
19.68931460221796,0.0,0.0
19.689350449968124,-0.0029529452935427437,0.0
19.689374344150124,-0.00900662652700012,0.0
19.689390429841197,-0.018315801811089206,0.0
19.689398841967613,-0.031042532720054826,0.0
19.689399715862592,-0.047356519239236484,0.0
19.689393198353038,-0.067435491391121,0.0
19.68937944863877,-0.09146562333021181,0.0
19.68935863926691,-0.11964197146786058,0.0
19.68933095718183,-0.1521689382076664,0.0
19.68929660485705,-0.18926076298953362,0.0
19.689255801516257,-0.231142042468095,0.0
19.68920878445137,-0.2780482817896677,0.0
19.689155810446355,-0.3302264790822563,0.0
19.689097157316443,-0.38793574543650594,0.0
19.689033125573417,-0.4514479628332224,0.0
19.688964040228754,-0.5210484826665429,0.0
19.688890252747804,-0.5970368677226542,0.0
19.68881214316955,-0.6797276807038872,0.0
19.688730122408305,-0.7694513226390622,0.0
19.688644634755473,-0.8665549247953455,0.0
19.688556160601834,-0.9714032980071121,0.0
19.688465219403213,-1.0843799436662325,0.0
19.688372372915314,-1.2058881309789953,0.0
19.68827822872687,-1.3363520454912072,0.0
19.688183444124014,-1.476218014319019,0.0
19.688088730323425,-1.6259558140034653,0.0
19.687994857116855,-1.786060067437121,0.0
19.687902657975947,-1.957051736898016,0.0
19.687813035673422,-2.139479720876606,0.0
19.68772696848526,-2.3339225631050073,0.0
19.68764551704867,-2.5409902830046796,0.0
19.687569831962662,-2.761326337672326,0.0
19.687501162232547,-2.995609726540318,0.0
19.68744086467657,-3.24455725099817,0.0
19.687390414433423,-3.5089259425726627,0.0
19.687351416733023,-3.789515674772652,0.0
19.68732562012024,-4.087171975461536,0.0
19.687314931350958,-4.4027890586999066,0.0
19.687321432208496,-4.737313097515813,0.0
19.68734739850689,-5.091745762189697,0.0
19.687395321533394,-5.467148052686944,0.0
19.68746793208005,-5.864644459369412,0.0
19.68756822688445,-6.285427494086103,0.0
19.68769949637767,-6.730762646261206,0.0
19.687865350095098,-7.2019938402973,0.0
19.688069728687495,-7.700549512981911,0.0
19.688316867289625,-8.22794952536333,0.0
19.68861113558677,-8.785813385668963,0.0
19.68895632514556,-9.37587122407141,0.0
19.68931460221796,-10.0,0.0
19.38659638122329,0.0,0.0
19.386634224597184,-0.0029737819500715466,0.0
19.386671995481887,-0.009069791646603858,0.0
19.386709590969186,-0.018443456298601106,0.0
19.386746957862098,-0.031257445368452735,0.0
19.38678403216287,-0.04768203594271497,0.0
19.386820749175804,-0.06789549835241036,0.0
19.38685704350511,-0.09208450379921007,0.0
19.386892849024353,-0.12044455530316889,0.0
19.38692809884359,-0.15318044347969306,0.0
19.38696272527351,-0.19050672876311067,0.0
19.386996659786085,-0.23264825181311855,0.0
19.387029832970992,-0.2798406739691045,0.0
19.387062174486992,-0.332331049756793,0.0
19.38709361300729,-0.39037843360283253,0.0
19.38712407615764,-0.454254523076933,0.0
19.38715349044578,-0.5242443411591899,0.0
19.387181781180423,-0.6006469602236388,0.0
19.38720887237766,-0.6837762706393515,0.0
19.38723468665217,-0.7739617971191665,0.0
19.387259145090074,-0.871549566195249,0.0
19.387282167099485,-0.9769030284721278,0.0
19.387303670233997,-1.0904040396038974,0.0
19.387323569983078,-1.2124539042653881,0.0
19.387341779522075,-1.3434744877400624,0.0
19.387358209412444,-1.4839094001332667,0.0
19.387372767240713,-1.6342252586416672,0.0
19.387385357181376,-1.7949130337720496,0.0
19.387395879465004,-1.9664894859093662,0.0
19.387404229727576,-2.1494986991897163,0.0
