"x","y","z"
0.90041,-1.2793,0
0.92458,-1.3811,0
0.94874,-1.4828,0
0.9729,-1.5846,0
0.99706,-1.6863,0
1.0212,-1.788,0
1.0454,-1.8898,0
1.0695,-1.9915,0
1.0937,-2.0933,0
1.1178,-2.195,0
1.1419,-2.2967,0
1.1661,-2.3985,0
1.1902,-2.5002,0
1.2143,-2.602,0
1.2384,-2.7037,0
1.2626,-2.8055,0
1.2867,-2.9072,0
1.3108,-3.009,0
1.3349,-3.1107,0
1.359,-3.2125,0
1.3831,-3.3143,0
1.4072,-3.4161,0
1.4312,-3.5178,0
1.4553,-3.6196,0
1.4794,-3.7214,0
1.5035,-3.8232,0
1.5275,-3.925,0
1.5516,-4.0269,0
1.5756,-4.1287,0
1.5996,-4.2306,0
1.6237,-4.3325,0
1.6477,-4.4344,0
1.6717,-4.5364,0
1.6957,-4.6384,0
1.7196,-4.7405,0
1.7434,-4.8429,0
0.51555,0.25761,0
0.53403,0.15424,0
0.55255,0.050883,0
0.57106,-0.052472,0
0.58958,-0.15582,0
0.60809,-0.25917,0
0.6266,-0.36252,0
0.6451,-0.46587,0
0.66361,-0.56921,0
0.68211,-0.67255,0
0.70061,-0.77589,0
0.7191,-0.87923,0
0.73759,-0.98256,0
0.75608,-1.0859,0
0.77457,-1.1892,0
0.79305,-1.2926,0
0.81153,-1.3959,0
0.83001,-1.4992,0
0.84848,-1.6025,0
0.86695,-1.7059,0
0.88542,-1.8092,0
0.90388,-1.9125,0
0.92234,-2.0158,0
0.9408,-2.1192,0
0.95926,-2.2225,0
0.97771,-2.3258,0
0.99615,-2.4291,0
1.0146,-2.5325,0
1.033,-2.6358,0
1.0515,-2.7391,0
1.0699,-2.8425,0
1.0883,-2.9458,0
1.1067,-3.0491,0
1.1252,-3.1525,0
1.1436,-3.2558,0
1.162,-3.3592,0
1.1804,-3.4625,0
1.1988,-3.5659,0
1.2172,-3.6692,0
1.2355,-3.7726,0
1.2539,-3.876,0
1.2723,-3.9794,0
1.2906,-4.0828,0
1.309,-4.1862,0
1.3273,-4.2897,0
1.3457,-4.3932,0
1.364,-4.4966,0
1.3823,-4.6002,0
1.4005,-4.7038,0
1.4188,-4.8074,0
1.4369,-4.9114,0
0.49377,0.26797,0
0.50648,0.16341,0
0.51923,0.058856,0
0.53198,-0.045695,0
0.54473,-0.15024,0
0.55747,-0.25479,0
0.57022,-0.35933,0
0.58295,-0.46387,0
0.59569,-0.56841,0
0.60842,-0.67295,0
0.62116,-0.77748,0
0.63389,-0.88201,0
0.64661,-0.98654,0
0.65933,-1.0911,0
0.67205,-1.1956,0
0.68477,-1.3001,0
0.69749,-1.4046,0
0.7102,-1.5092,0
0.72291,-1.6137,0
0.73561,-1.7182,0
0.74831,-1.8227,0
0.76101,-1.9272,0
0.7737,-2.0318,0
0.7864,-2.1363,0
0.79908,-2.2408,0
0.81177,-2.3453,0
0.82445,-2.4498,0
0.83712,-2.5543,0
0.8498,-2.6589,0
0.86246,-2.7634,0
0.87513,-2.8679,0
0.88779,-2.9724,0
0.90044,-3.077,0
0.91309,-3.1815,0
0.92573,-3.286,0
0.93837,-3.3906,0
0.95101,-3.4951,0
0.96363,-3.5997,0
0.97625,-3.7042,0
0.98886,-3.8088,0
1.0015,-3.9133,0
1.0141,-4.0179,0
1.0267,-4.1225,0
1.0392,-4.2271,0
1.0518,-4.3318,0
1.0644,-4.4364,0
1.0769,-4.5411,0
1.0894,-4.6458,0
1.1019,-4.7506,0
1.1144,-4.8554,0
1.1267,-4.9606,0
0.47231,0.27812,0
0.47919,0.17276,0
0.48612,0.067399,0
0.49305,-0.037954,0
0.49998,-0.1433,0
0.5069,-0.24865,0
0.51383,-0.354,0
0.52074,-0.45934,0
0.52766,-0.56468,0
0.53457,-0.67002,0
0.54148,-0.77535,0
0.54839,-0.88068,0
0.5553,-0.98601,0
0.5622,-1.0913,0
0.5691,-1.1967,0
0.57599,-1.302,0
0.58289,-1.4073,0
0.58978,-1.5126,0
0.59667,-1.6179,0
0.60355,-1.7233,0
0.61043,-1.8286,0
0.61731,-1.9339,0
0.62418,-2.0392,0
0.63105,-2.1445,0
0.63792,-2.2498,0
0.64478,-2.3551,0
0.65164,-2.4605,0
0.65849,-2.5658,0
0.66534,-2.6711,0
0.67218,-2.7764,0
0.67903,-2.8817,0
0.68586,-2.987,0
0.69269,-3.0924,0
0.69952,-3.1977,0
0.70634,-3.303,0
0.71315,-3.4083,0
0.71996,-3.5137,0
0.72676,-3.619,0
0.73356,-3.7244,0
0.74034,-3.8297,0
0.74712,-3.9351,0
0.75389,-4.0404,0
0.76065,-4.1458,0
0.7674,-4.2512,0
0.77414,-4.3566,0
0.78086,-4.4621,0
0.78756,-4.5675,0
0.79424,-4.673,0
0.8009,-4.7786,0
0.80751,-4.8842,0
0.81395,-4.9901,0
0.45164,0.28771,0
0.45266,0.18196,0
0.45372,0.076205,0
0.45478,-0.029544,0
0.45584,-0.13529,0
0.4569,-0.24103,0
0.45795,-0.34677,0
0.45901,-0.45251,0
0.46006,-0.55824,0
0.46111,-0.66397,0
0.46215,-0.7697,0
0.4632,-0.87543,0
0.46424,-0.98115,0
0.46527,-1.0869,0
0.46631,-1.1926,0
0.46734,-1.2983,0
0.46837,-1.404,0
0.4694,-1.5097,0
0.47042,-1.6154,0
0.47144,-1.7212,0
0.47246,-1.8269,0
0.47348,-1.9326,0
0.47449,-2.0383,0
0.47549,-2.144,0
0.4765,-2.2497,0
0.4775,-2.3554,0
0.47849,-2.4611,0
0.47949,-2.5668,0
0.48047,-2.6725,0
0.48146,-2.7782,0
0.48244,-2.8839,0
0.48341,-2.9896,0
0.48438,-3.0953,0
0.48534,-3.201,0
0.4863,-3.3068,0
0.48725,-3.4125,0
0.4882,-3.5182,0
0.48913,-3.6239,0
0.49006,-3.7297,0
0.49099,-3.8354,0
0.4919,-3.9412,0
0.49281,-4.0469,0
0.4937,-4.1527,0
0.49458,-4.2585,0
0.49545,-4.3643,0
0.4963,-4.4701,0
0.49714,-4.5759,0
0.49795,-4.6818,0
0.49873,-4.7877,0
0.49946,-4.8937,0
0.5,-5,0
0.43146,0.29682,0
0.4266,0.19107,0
0.42179,0.085331,0
0.41698,-0.020409,0
0.41216,-0.12614,0
0.40735,-0.23188,0
0.40253,-0.33761,0
0.39771,-0.44334,0
0.39288,-0.54906,0
0.38806,-0.65478,0
0.38323,-0.7605,0
0.3784,-0.86621,0
0.37356,-0.97193,0
0.36873,-1.0776,0
0.36389,-1.1833,0
0.35905,-1.2891,0
0.35421,-1.3948,0
0.34936,-1.5005,0
0.34451,-1.6062,0
0.33966,-1.7119,0
0.33481,-1.8176,0
0.32995,-1.9232,0
0.32509,-2.0289,0
0.32022,-2.1346,0
0.31535,-2.2403,0
0.31048,-2.346,0
0.3056,-2.4517,0
0.30072,-2.5574,0
0.29584,-2.6631,0
0.29095,-2.7688,0
0.28605,-2.8745,0
0.28115,-2.9802,0
0.27625,-3.0859,0
0.27134,-3.1916,0
0.26643,-3.2973,0
0.2615,-3.403,0
0.25657,-3.5087,0
0.25164,-3.6144,0
0.2467,-3.7201,0
0.24174,-3.8258,0
0.23678,-3.9315,0
0.23181,-4.0373,0
0.22683,-4.143,0
0.22184,-4.2488,0
0.21683,-4.3546,0
0.2118,-4.4604,0
0.20675,-4.5662,0
0.20168,-4.672,0
0.19657,-4.7779,0
0.19141,-4.8839,0
0.18605,-4.9901,0
0.41179,0.30546,0
0.40107,0.20013,0
0.3904,0.094797,0
0.37972,-0.01053,0
0.36905,-0.11585,0
0.35837,-0.22117,0
0.34769,-0.32649,0
0.33701,-0.43181,0
0.32633,-0.53712,0
0.31564,-0.64243,0
0.30495,-0.74773,0
0.29426,-0.85303,0
0.28357,-0.95833,0
0.27288,-1.0636,0
0.26218,-1.1689,0
0.25148,-1.2742,0
0.24078,-1.3795,0
0.23007,-1.4848,0
0.21937,-1.5901,0
0.20866,-1.6954,0
0.19794,-1.8006,0
0.18723,-1.9059,0
0.17651,-2.0112,0
0.16578,-2.1165,0
0.15506,-2.2218,0
0.14433,-2.327,0
0.13359,-2.4323,0
0.12285,-2.5376,0
0.11211,-2.6429,0
0.10136,-2.7481,0
0.090611,-2.8534,0
0.079854,-2.9587,0
0.069092,-3.064,0
0.058324,-3.1692,0
0.04755,-3.2745,0
0.036769,-3.3798,0
0.025982,-3.4851,0
0.015187,-3.5904,0
0.0043847,-3.6957,0
-0.0064268,-3.801,0
-0.017248,-3.9063,0
-0.02808,-4.0116,0
-0.038923,-4.1169,0
-0.04978,-4.2223,0
-0.060653,-4.3276,0
-0.071544,-4.433,0
-0.082457,-4.5384,0
-0.093397,-4.6438,0
-0.10437,-4.7492,0
-0.11541,-4.8548,0
-0.12667,-4.9606,0
0.39263,0.31365,0
0.37609,0.20914,0
0.3596,0.10462,0
0.3431,0.00010556,0
0.3266,-0.10441,0
0.3101,-0.20891,0
0.2936,-0.31342,0
0.2771,-0.41792,0
0.2606,-0.52242,0
0.24409,-0.62691,0
0.22758,-0.7314,0
0.21107,-0.83589,0
0.19456,-0.94038,0
0.17804,-1.0449,0
0.16153,-1.1493,0
0.14501,-1.2538,0
0.12849,-1.3583,0
0.11196,-1.4628,0
0.095435,-1.5672,0
0.078905,-1.6717,0
0.062373,-1.7762,0
0.045837,-1.8806,0
0.029298,-1.9851,0
0.012756,-2.0896,0
-0.0037899,-2.194,0
-0.020339,-2.2985,0
-0.036893,-2.4029,0
-0.05345,-2.5074,0
-0.070011,-2.6119,0
-0.086578,-2.7163,0
-0.10315,-2.8208,0
-0.11972,-2.9252,0
-0.13631,-3.0297,0
-0.15289,-3.1341,0
-0.16949,-3.2386,0
-0.18609,-3.3431,0
-0.20269,-3.4475,0
-0.21931,-3.552,0
-0.23593,-3.6565,0
-0.25256,-3.761,0
-0.2692,-3.8654,0
-0.28586,-3.9699,0
-0.30252,-4.0744,0
-0.3192,-4.179,0
-0.3359,-4.2835,0
-0.35261,-4.388,0
-0.36935,-4.4926,0
-0.38612,-4.5972,0
-0.40293,-4.7018,0
-0.4198,-4.8065,0
-0.43691,-4.9114,0
0.37401,0.32143,0
0.35171,0.21813,0
0.32945,0.11482,0
0.3072,0.011511,0
0.28494,-0.091791,0
0.26268,-0.19509,0
0.24042,-0.29838,0
0.21816,-0.40168,0
0.1959,-0.50496,0
0.17364,-0.60825,0
0.15137,-0.71153,0
0.1291,-0.81481,0
0.10683,-0.91809,0
0.084562,-1.0214,0
0.062288,-1.1246,0
0.040012,-1.2279,0
0.017733,-1.3312,0
-0.0045476,-1.4344,0
-0.026831,-1.5377,0
-0.049117,-1.6409,0
-0.071406,-1.7442,0
-0.093698,-1.8475,0
-0.11599,-1.9507,0
-0.13829,-2.054,0
-0.16059,-2.1572,0
-0.1829,-2.2605,0
-0.20521,-2.3637,0
-0.22752,-2.4669,0
-0.24984,-2.5702,0
-0.27216,-2.6734,0
-0.29448,-2.7767,0
-0.31682,-2.8799,0
-0.33915,-2.9832,0
-0.3615,-3.0864,0
-0.38385,-3.1897,0
-0.4062,-3.2929,0
-0.42856,-3.3962,0
-0.45094,-3.4994,0
-0.47331,-3.6027,0
-0.4957,-3.7059,0
-0.5181,-3.8092,0
-0.54051,-3.9125,0
-0.56294,-4.0157,0
-0.58538,-4.119,0
-0.60783,-4.2223,0
-0.63031,-4.3257,0
-0.65281,-4.429,0
-0.67534,-4.5324,0
-0.69792,-4.6358,0
-0.72055,-4.7392,0
-0.74345,-4.8429,0
0.35592,0.32881,0
0.32795,0.22711,0
0.30003,0.1254,0
0.2721,0.023693,0
0.24417,-0.07801,0
0.21624,-0.17971,0
0.18831,-0.2814,0
0.16038,-0.3831,0
0.13244,-0.48479,0
0.10451,-0.58647,0
0.076573,-0.68815,0
0.048634,-0.78983,0
0.020694,-0.89151,0
-0.0072476,-0.99318,0
-0.035192,-1.0949,0
-0.063137,-1.1965,0
-0.091086,-1.2982,0
-0.11904,-1.3998,0
-0.14699,-1.5015,0
-0.17494,-1.6032,0
-0.2029,-1.7048,0
-0.23086,-1.8065,0
-0.25883,-1.9081,0
-0.28679,-2.0098,0
-0.31476,-2.1114,0
-0.34274,-2.2131,0
-0.37072,-2.3147,0
-0.3987,-2.4163,0
-0.42668,-2.518,0
-0.45467,-2.6196,0
-0.48267,-2.7213,0
-0.51067,-2.8229,0
-0.53867,-2.9246,0
-0.56668,-3.0262,0
-0.5947,-3.1278,0
-0.62273,-3.2295,0
-0.65076,-3.3311,0
-0.6788,-3.4328,0
-0.70685,-3.5344,0
-0.73491,-3.6361,0
-0.76298,-3.7377,0
-0.79106,-3.8394,0
-0.81915,-3.9411,0
-0.84726,-4.0427,0
-0.87539,-4.1444,0
-0.90354,-4.2461,0
-0.93171,-4.3479,0
-0.95992,-4.4496,0
-0.98817,-4.5514,0
-1.0165,-4.6532,0
-1.0451,-4.7553,0
0.33839,0.33582,0
0.30486,0.23611,0
0.27137,0.13638,0
0.23789,0.036657,0
0.2044,-0.063064,0
0.17091,-0.16278,0
0.13741,-0.26249,0
0.10392,-0.3622,0
0.070427,-0.46191,0
0.036932,-0.56161,0
0.0034348,-0.66131,0
-0.030064,-0.76101,0
-0.063563,-0.8607,0
-0.097065,-0.9604,0
-0.13057,-1.0601,0
-0.16407,-1.1598,0
-0.19758,-1.2594,0
-0.23109,-1.3591,0
-0.2646,-1.4588,0
-0.29812,-1.5585,0
-0.33163,-1.6581,0
-0.36515,-1.7578,0
-0.39867,-1.8575,0
-0.4322,-1.9571,0
-0.46573,-2.0568,0
-0.49926,-2.1565,0
-0.53279,-2.2561,0
-0.56633,-2.3558,0
-0.59988,-2.4554,0
-0.63343,-2.5551,0
-0.66698,-2.6548,0
-0.70054,-2.7544,0
-0.7341,-2.8541,0
-0.76767,-2.9537,0
-0.80124,-3.0534,0
-0.83483,-3.153,0
-0.86842,-3.2527,0
-0.90201,-3.3523,0
-0.93562,-3.452,0
-0.96924,-3.5517,0
-1.0029,-3.6513,0
-1.0365,-3.751,0
-1.0702,-3.8507,0
-1.1038,-3.9504,0
-1.1375,-4.0501,0
-1.1712,-4.1498,0
-1.205,-4.2495,0
-1.2387,-4.3492,0
-1.2726,-4.449,0
-1.3064,-4.5488,0
-1.3406,-4.6489,0
0.32143,0.3425,0
0.28248,0.24514,0
0.24356,0.14777,0
0.20464,0.050403,0
0.16572,-0.046962,0
0.12681,-0.14432,0
0.087887,-0.24168,0
0.048967,-0.33903,0
0.010046,-0.43639,0
-0.028876,-0.53373,0
-0.067799,-0.63108,0
-0.10672,-0.72842,0
-0.14565,-0.82575,0
-0.18458,-0.92309,0
-0.22351,-1.0204,0
-0.26244,-1.1177,0
-0.30137,-1.2151,0
-0.34031,-1.3124,0
-0.37924,-1.4097,0
-0.41818,-1.507,0
-0.45712,-1.6043,0
-0.49607,-1.7017,0
-0.53501,-1.799,0
-0.57396,-1.8963,0
-0.61292,-1.9936,0
-0.65187,-2.0909,0
-0.69083,-2.1882,0
-0.72979,-2.2855,0
-0.76876,-2.3828,0
-0.80773,-2.4801,0
-0.84671,-2.5774,0
-0.88569,-2.6747,0
-0.92468,-2.772,0
-0.96367,-2.8692,0
-1.0027,-2.9665,0
-1.0417,-3.0638,0
-1.0807,-3.1611,0
-1.1197,-3.2584,0
-1.1587,-3.3557,0
-1.1978,-3.453,0
-1.2368,-3.5503,0
-1.2759,-3.6476,0
-1.315,-3.7449,0
-1.3541,-3.8423,0
-1.3932,-3.9396,0
-1.4323,-4.0369,0
-1.4715,-4.1343,0
-1.5107,-4.2317,0
-1.55,-4.3291,0
-1.5893,-4.4265,0
-1.6289,-4.5241,0
0.30506,0.34886,0
0.26082,0.25423,0
0.21664,0.15958,0
0.17245,0.064929,0
0.12826,-0.029717,0
0.084069,-0.12436,0
0.039878,-0.219,0
-0.0043129,-0.31363,0
-0.048505,-0.40826,0
-0.092698,-0.50289,0
-0.13689,-0.59752,0
-0.18109,-0.69214,0
-0.22528,-0.78675,0
-0.26948,-0.88137,0
-0.31368,-0.97598,0
-0.35788,-1.0706,0
-0.40208,-1.1652,0
-0.44629,-1.2598,0
-0.49049,-1.3544,0
-0.5347,-1.449,0
-0.57891,-1.5436,0
-0.62312,-1.6382,0
-0.66734,-1.7328,0
-0.71156,-1.8273,0
-0.75578,-1.9219,0
-0.8,-2.0165,0
-0.84423,-2.1111,0
-0.88846,-2.2057,0
-0.93269,-2.3002,0
-0.97693,-2.3948,0
-1.0212,-2.4894,0
-1.0654,-2.584,0
-1.1097,-2.6785,0
-1.1539,-2.7731,0
-1.1982,-2.8677,0
-1.2425,-2.9622,0
-1.2868,-3.0568,0
-1.3311,-3.1514,0
-1.3754,-3.246,0
-1.4197,-3.3405,0
-1.464,-3.4351,0
-1.5083,-3.5297,0
-1.5527,-3.6243,0
-1.597,-3.7189,0
-1.6414,-3.8135,0
-1.6858,-3.9081,0
-1.7303,-4.0027,0
-1.7747,-4.0973,0
-1.8193,-4.192,0
-1.8639,-4.2867,0
-1.9088,-4.3815,0
0.28927,0.35495,0
0.23995,0.26339,0
0.19066,0.1718,0
0.14138,0.080225,0
0.092099,-0.011349,0
0.042815,-0.10292,0
-0.0064687,-0.19449,0
-0.055753,-0.28605,0
-0.10504,-0.37761,0
-0.15432,-0.46917,0
-0.20361,-0.56072,0
-0.2529,-0.65227,0
-0.30219,-0.74382,0
-0.35148,-0.83536,0
-0.40077,-0.9269,0
-0.45006,-1.0184,0
-0.49935,-1.11,0
-0.54865,-1.2015,0
-0.59794,-1.293,0
-0.64724,-1.3846,0
-0.69654,-1.4761,0
-0.74585,-1.5676,0
-0.79515,-1.6591,0
-0.84446,-1.7506,0
-0.89377,-1.8421,0
-0.94309,-1.9336,0
-0.9924,-2.0251,0
-1.0417,-2.1167,0
-1.091,-2.2082,0
-1.1404,-2.2997,0
-1.1897,-2.3912,0
-1.2391,-2.4826,0
-1.2884,-2.5741,0
-1.3377,-2.6656,0
-1.3871,-2.7571,0
-1.4365,-2.8486,0
-1.4858,-2.9401,0
-1.5352,-3.0316,0
-1.5846,-3.1231,0
-1.634,-3.2146,0
-1.6834,-3.3061,0
-1.7328,-3.3976,0
-1.7823,-3.4891,0
-1.8317,-3.5806,0
-1.8812,-3.6721,0
-1.9307,-3.7636,0
-1.9802,-3.8552,0
-2.0298,-3.9467,0
-2.0794,-4.0383,0
-2.1291,-4.1299,0
-2.1791,-4.2216,0
0.2741,0.36077,0
0.21988,0.27262,0
0.1657,0.18445,0
0.11152,0.096282,0
0.057344,0.0081166,0
0.0031658,-0.080045,0
-0.051013,-0.1682,0
-0.10519,-0.25636,0
-0.15937,-0.34451,0
-0.21355,-0.43266,0
-0.26773,-0.5208,0
-0.32191,-0.60894,0
-0.37609,-0.69708,0
-0.43028,-0.78521,0
-0.48446,-0.87334,0
-0.53864,-0.96147,0
-0.59283,-1.0496,0
-0.64702,-1.1377,0
-0.70121,-1.2258,0
-0.7554,-1.3139,0
-0.80959,-1.4021,0
-0.86378,-1.4902,0
-0.91798,-1.5783,0
-0.97218,-1.6664,0
-1.0264,-1.7545,0
-1.0806,-1.8426,0
-1.1348,-1.9307,0
-1.189,-2.0188,0
-1.2432,-2.1068,0
-1.2974,-2.1949,0
-1.3517,-2.283,0
-1.4059,-2.3711,0
-1.4601,-2.4592,0
-1.5144,-2.5473,0
-1.5686,-2.6353,0
-1.6229,-2.7234,0
-1.6771,-2.8115,0
-1.7314,-2.8996,0
-1.7857,-2.9877,0
-1.84,-3.0757,0
-1.8943,-3.1638,0
-1.9486,-3.2519,0
-2.0029,-3.34,0
-2.0573,-3.4281,0
-2.1116,-3.5162,0
-2.166,-3.6043,0
-2.2204,-3.6924,0
-2.2749,-3.7805,0
-2.3294,-3.8686,0
-2.384,-3.9568,0
-2.4389,-4.0451,0
0.25954,0.36637,0
0.20065,0.28196,0
0.1418,0.19752,0
0.082945,0.11308,0
0.024091,0.02865,0
-0.034763,-0.055778,0
-0.093616,-0.1402,0
-0.15247,-0.22462,0
-0.21132,-0.30904,0
-0.27018,-0.39345,0
-0.32903,-0.47787,0
-0.38789,-0.56227,0
-0.44674,-0.64668,0
-0.5056,-0.73107,0
-0.56446,-0.81547,0
-0.62332,-0.89986,0
-0.68217,-0.98425,0
-0.74103,-1.0686,0
-0.7999,-1.153,0
-0.85876,-1.2374,0
-0.91763,-1.3218,0
-0.97649,-1.4062,0
-1.0354,-1.4905,0
-1.0942,-1.5749,0
-1.1531,-1.6593,0
-1.212,-1.7436,0
-1.2709,-1.828,0
-1.3297,-1.9123,0
-1.3886,-1.9967,0
-1.4475,-2.081,0
-1.5064,-2.1654,0
-1.5653,-2.2497,0
-1.6242,-2.3341,0
-1.6831,-2.4184,0
-1.7421,-2.5028,0
-1.801,-2.5871,0
-1.8599,-2.6715,0
-1.9188,-2.7558,0
-1.9778,-2.8401,0
-2.0368,-2.9245,0
-2.0957,-3.0088,0
-2.1547,-3.0932,0
-2.2137,-3.1775,0
-2.2727,-3.2618,0
-2.3318,-3.3462,0
-2.3908,-3.4305,0
-2.4499,-3.5149,0
-2.5091,-3.5993,0
-2.5682,-3.6836,0
-2.6275,-3.7681,0
-2.6871,-3.8526,0
0.24564,0.37176,0
0.18231,0.2914,0
0.11902,0.211,0
0.055726,0.1306,0
-0.0075655,0.050214,0
-0.070856,-0.030173,0
-0.13415,-0.11056,0
-0.19744,-0.19093,0
-0.26073,-0.27131,0
-0.32402,-0.35168,0
-0.38731,-0.43205,0
-0.4506,-0.51242,0
-0.51389,-0.59278,0
-0.57718,-0.67313,0
-0.64048,-0.75349,0
-0.70377,-0.83384,0
-0.76706,-0.91419,0
-0.83036,-0.99453,0
-0.89365,-1.0749,0
-0.95695,-1.1552,0
-1.0203,-1.2355,0
-1.0836,-1.3159,0
-1.1469,-1.3962,0
-1.2102,-1.4765,0
-1.2735,-1.5569,0
-1.3368,-1.6372,0
-1.4001,-1.7175,0
-1.4634,-1.7978,0
-1.5267,-1.8781,0
-1.59,-1.9584,0
-1.6534,-2.0387,0
-1.7167,-2.119,0
-1.78,-2.1993,0
-1.8434,-2.2796,0
-1.9067,-2.3599,0
-1.9701,-2.4402,0
-2.0335,-2.5205,0
-2.0968,-2.6008,0
-2.1602,-2.6811,0
-2.2236,-2.7614,0
-2.287,-2.8417,0
-2.3504,-2.922,0
-2.4139,-3.0023,0
-2.4773,-3.0826,0
-2.5408,-3.1629,0
-2.6043,-3.2432,0
-2.6678,-3.3235,0
-2.7314,-3.4038,0
-2.795,-3.4841,0
-2.8587,-3.5644,0
-2.9227,-3.6448,0
0.23239,0.37698,0
0.16488,0.30095,0
0.09741,0.22488,0
0.029937,0.14882,0
-0.037534,0.072767,0
-0.10501,-0.0032865,0
-0.17248,-0.079336,0
-0.23995,-0.15538,0
-0.30742,-0.23142,0
-0.37489,-0.30746,0
-0.44236,-0.3835,0
-0.50983,-0.45953,0
-0.5773,-0.53556,0
-0.64477,-0.61158,0
-0.71224,-0.6876,0
-0.77971,-0.76362,0
-0.84718,-0.83964,0
-0.91466,-0.91565,0
-0.98213,-0.99166,0
-1.0496,-1.0677,0
-1.1171,-1.1437,0
-1.1846,-1.2197,0
-1.252,-1.2957,0
-1.3195,-1.3716,0
-1.387,-1.4476,0
-1.4545,-1.5236,0
-1.522,-1.5996,0
-1.5895,-1.6756,0
-1.657,-1.7516,0
-1.7245,-1.8275,0
-1.792,-1.9035,0
-1.8595,-1.9795,0
-1.927,-2.0554,0
-1.9945,-2.1314,0
-2.062,-2.2074,0
-2.1296,-2.2833,0
-2.1971,-2.3593,0
-2.2647,-2.4352,0
-2.3322,-2.5112,0
-2.3998,-2.5871,0
-2.4674,-2.6631,0
-2.5349,-2.739,0
-2.6025,-2.815,0
-2.6702,-2.8909,0
-2.7378,-2.9669,0
-2.8055,-3.0428,0
-2.8732,-3.1188,0
-2.9409,-3.1948,0
-3.0087,-3.2707,0
-3.0766,-3.3467,0
-3.1448,-3.4227,0
0.21982,0.38204,0
0.14841,0.31062,0
0.077031,0.23916,0
0.0056518,0.16771,0
-0.065727,0.09626,0
-0.1371,0.024814,0
-0.20848,-0.046629,0
-0.27986,-0.11807,0
-0.35124,-0.1895,0
-0.42261,-0.26094,0
-0.49399,-0.33237,0
-0.56536,-0.40379,0
-0.63674,-0.47521,0
-0.70811,-0.54663,0
-0.77949,-0.61805,0
-0.85087,-0.68946,0
-0.92224,-0.76087,0
-0.99362,-0.83227,0
-1.065,-0.90367,0
-1.1364,-0.97507,0
-1.2078,-1.0465,0
-1.2791,-1.1179,0
-1.3505,-1.1892,0
-1.4219,-1.2606,0
-1.4933,-1.332,0
-1.5647,-1.4034,0
-1.6361,-1.4748,0
-1.7075,-1.5461,0
-1.7789,-1.6175,0
-1.8503,-1.6889,0
-1.9217,-1.7602,0
-1.9931,-1.8316,0
-2.0645,-1.903,0
-2.1359,-1.9743,0
-2.2073,-2.0457,0
-2.2788,-2.117,0
-2.3502,-2.1884,0
-2.4217,-2.2597,0
-2.4931,-2.331,0
-2.5646,-2.4024,0
-2.6361,-2.4737,0
-2.7076,-2.5451,0
-2.7791,-2.6164,0
-2.8506,-2.6877,0
-2.9221,-2.7591,0
-2.9937,-2.8304,0
-3.0653,-2.9017,0
-3.1369,-2.9731,0
-3.2086,-3.0444,0
-3.2804,-3.1157,0
-3.3526,-3.1871,0
0.20796,0.38698,0
0.13293,0.32042,0
0.057935,0.25382,0
-0.017062,0.18723,0
-0.092057,0.12064,0
-0.16705,0.054056,0
-0.24205,-0.012525,0
-0.31704,-0.079104,0
-0.39203,-0.14568,0
-0.46702,-0.21225,0
-0.54202,-0.27882,0
-0.61701,-0.34538,0
-0.692,-0.41194,0
-0.76699,-0.4785,0
-0.84198,-0.54506,0
-0.91697,-0.61161,0
-0.99196,-0.67815,0
-1.067,-0.7447,0
-1.1419,-0.81124,0
-1.2169,-0.87777,0
-1.2919,-0.94431,0
-1.3669,-1.0108,0
-1.4419,-1.0774,0
-1.5169,-1.1439,0
-1.5919,-1.2104,0
-1.6669,-1.2769,0
-1.7419,-1.3434,0
-1.8169,-1.41,0
-1.8919,-1.4765,0
-1.967,-1.543,0
-2.042,-1.6095,0
-2.117,-1.676,0
-2.192,-1.7425,0
-2.2671,-1.8089,0
-2.3421,-1.8754,0
-2.4171,-1.9419,0
-2.4922,-2.0084,0
-2.5672,-2.0749,0
-2.6423,-2.1414,0
-2.7174,-2.2078,0
-2.7925,-2.2743,0
-2.8676,-2.3408,0
-2.9427,-2.4072,0
-3.0178,-2.4737,0
-3.093,-2.5402,0
-3.1682,-2.6066,0
-3.2434,-2.6731,0
-3.3186,-2.7395,0
-3.3939,-2.806,0
-3.4693,-2.8724,0
-3.5451,-2.9389,0
0.19682,0.3918,0
0.11849,0.33034,0
0.040175,0.26884,0
-0.038135,0.20735,0
-0.11644,0.14585,0
-0.19475,0.084363,0
-0.27306,0.022876,0
-0.35136,-0.038607,0
-0.42967,-0.10009,0
-0.50797,-0.16156,0
-0.58627,-0.22304,0
-0.66457,-0.2845,0
-0.74288,-0.34597,0
-0.82118,-0.40743,0
-0.89948,-0.46889,0
-0.97778,-0.53035,0
-1.0561,-0.5918,0
-1.1344,-0.65325,0
-1.2127,-0.71469,0
-1.291,-0.77614,0
-1.3693,-0.83757,0
-1.4476,-0.89901,0
-1.5259,-0.96044,0
-1.6042,-1.0219,0
-1.6825,-1.0833,0
-1.7608,-1.1447,0
-1.8391,-1.2061,0
-1.9175,-1.2675,0
-1.9958,-1.329,0
-2.0741,-1.3904,0
-2.1524,-1.4518,0
-2.2307,-1.5132,0
-2.3091,-1.5746,0
-2.3874,-1.636,0
-2.4658,-1.6974,0
-2.5441,-1.7587,0
-2.6225,-1.8201,0
-2.7008,-1.8815,0
-2.7792,-1.9429,0
