x,y,z
1.000,0.0,0.0
0.9790267397763646,0.0010005426251989066,0.0
0.9575111210176861,0.0029009112867161195,0.0
0.9353193230139494,0.00475802213752259,0.0
0.9125024522045693,0.006555940625775693,0.0
0.8891112164970051,0.008279404598130053,0.0
0.8651959314609764,0.009913997934749228,0.0
0.8408065272324569,0.011446322961645432,0.0
0.815992554904611,0.012864168492613934,0.0
0.790803191426064,0.014156670299159624,0.0
0.7652872423065742,0.015314460832579608,0.0
0.7394931417337064,0.016329805127839932,0.0
0.7134689500181379,0.017196720002485056,0.0
0.687262348596173,0.017911073922213864,0.0
0.6609206331124633,0.01847066523285028,0.0
0.6344907053711012,0.018875276849380035,0.0
0.6080190651675315,0.019126705938015298,0.0
0.5815518031871025,0.019228767616879576,0.0
0.5551345962704061,0.019187272223577766,0.0
0.5288127063951032,0.019009976241317082,0.0
0.5026309847053582,0.01870650752635846,0.0
0.4766338818327689,0.018288266025031724,0.0
0.4508654655989196,0.017768301694995305,0.0
0.4253694469742621,0.017161171839892977,0.0
0.4001892148983463,0.01648278051684348,0.0
0.3758276097047509,0.015625921223419527,0.0
0.35187280074262606,0.014489625672897452,0.0
0.32835678719729205,0.01310574178373549,0.0
0.3053149401728813,0.011508300563508413,0.0
0.28278272999695364,0.009732945273181165,0.0
0.2607959388313707,0.00781667581528616,0.0
0.23939087157314437,0.005797603321997934,0.0
0.21860455935288722,0.00371471654448164,0.0
0.19847495013093444,0.0016076609784154011,0.0
0.17904108128180593,-0.00048346895795840783,0.0
0.16034322962501912,-0.0025183249324659818,0.0
0.1424230350800162,-0.004456487619018151,0.0
0.12532359497008685,-0.006257638669213358,0.0
0.10908952695044845,-0.007881723227383956,0.0
0.09376699956685687,-0.009289104779496984,0.0
0.07940373054339844,-0.010440714385718655,0.0
0.06604895403395077,-0.01129819658251878,0.0
0.053753359235566754,-0.011824054469569079,0.0
0.04256900393919853,-0.011981796736054916,0.0
0.032549207769322956,-0.011736089646601675,0.0
0.023748431023724197,-0.011052917314390752,0.0
0.01622214615029148,-0.009899753953126018,0.0
0.010026709968050334,-0.008245752234738439,0.0
0.005219245728763957,-0.0060619524002263675,0.0
0.001857544990976666,-0.0033215173908541624,0.0
0.0,0.0,0.0
-0.0002735449909766639,0.0037962445692153045,0.0
0.0010527542712360427,0.007936167157140869,0.0
0.003941290031949674,0.012399549273727287,0.0
0.008353853849708506,0.01715927144749317,0.0
0.014251568976275783,0.022182111668349415,0.0
0.021594792230677045,0.02742954129124537,0.0
0.0303429960608015,0.032858512400346124,0.0
0.04045464076443329,0.038422231366518365,0.0
0.05188704596604919,0.0440709139507271,0.0
0.06459626945660152,0.04975251782645575,0.0
0.07853700043314309,0.05541344882948844,0.0
0.09366247304955154,0.060999237607480064,0.0
0.10992440502991316,0.06645518364911222,0.0
0.12727296491998386,0.0717269639382161,0.0
0.14565677037498093,0.07676120371760804,0.0
0.1650229187181941,0.08150600707676144,0.0
0.1853170498690657,0.08591144531350615,0.0
0.20648344064711274,0.08993000127934395,0.0
0.22846512842685562,0.09351696821652364,0.0
0.2512040611686293,0.09663080194667223,0.0
0.2746412700030463,0.099233425686283,0.0
0.2987170598271186,0.10129048724984752,0.0
0.32337121280270803,0.10277156895698658,0.0
0.34854319925737387,0.10365035117847993,0.0
0.3741723902952491,0.10390473112257168,0.0
0.4001947851016537,0.10351720719515653,0.0
0.426102553025738,0.10261804759477368,0.0
0.4523025344010805,0.10134472861967136,0.0
0.478742118167231,0.09969992552696827,0.0
0.5053690152946418,0.0976881591403082,0.0
0.5321312936048969,0.09531570949734958,0.0
0.5589774037295939,0.09259053206442222,0.0
0.5858561968128975,0.08952217917778707,0.0
0.6127169348324686,0.08612172892065136,0.0
0.639509294628899,0.08240172315061993,0.0
0.6661833668875365,0.0783761158658164,0.0
0.6926896514038271,0.07406023255245281,0.0
0.718979049981862,0.06947074060551495,0.0
0.7450028582662936,0.06462563037082672,0.0
0.7707127576934258,0.05954420583408705,0.0
0.796060808573936,0.05424708349284038,0.0
0.820999445095389,0.048756197502052734,0.0
0.8454814727675432,0.04309480879302124,0.0
0.8694600685390236,0.03728751553725078,0.0
0.8928887835029949,0.03136026206853661,0.0
0.9157215477954308,0.02534034319289096,0.0
0.9379126769860509,0.019256400710477364,0.0
0.9594168789823139,0.013138408947950556,0.0
0.9801892602236355,0.007017646153467746,0.0
1.000,0.0,0.0
