x,y,z
20.0,0.0,0.0
19.969789084936657,-0.414588541634115,0.0
19.941019424692893,-0.8272046578078193,0.0
19.913859701979863,-1.2400336300582577,0.0
19.888350259304545,-1.6530765894376922,0.0
19.86453717091477,-2.0663412440292035,0.0
19.842473264400788,-2.4798362697652525,0.0
19.822219251944258,-2.8935714734900166,0.0
19.803845135195576,-3.307557995093531,0.0
19.78743196902183,-3.7218085609050835,0.0
19.77307410510682,-4.136337805638564,0.0
19.760882088621994,-4.551162687581727,0.0
19.75098646169322,-4.966303033184889,0.0
19.743542855077607,-5.381782265383879,0.0
19.738738958766703,-5.797628399787227,0.0
19.736804318635834,-6.213875443590064,0.0
19.73802454088483,-6.630565422412529,0.0
19.74276267778331,-7.047751429911273,0.0
19.75149295530457,-7.465502434861379,0.0
19.764857182478238,-7.883911317937105,0.0
19.783766628750737,-8.30310938337236,0.0
19.809606424431603,-8.723295474249056,0.0
19.84471390259683,-9.144804125113016,0.0
19.89381712628927,-9.568310700496095,0.0
20.0,-10.0,0.0
13.982049671993927,0.0,0.0
14.000304126255093,-0.4166614713865556,0.0
14.017370495321238,-0.8333027037959577,0.0
14.03334006626027,-1.2499207055302788,0.0
14.048206709956194,-1.6665234559409594,0.0
14.061960606316731,-2.0831131992073755,0.0
14.074588224822778,-2.4996922540932336,0.0
14.086071715227629,-2.916263009269027,0.0
14.096388146497906,-3.332827935622735,0.0
14.105508544518532,-3.749389600952995,0.0
14.113396659492272,-4.165950687645802,0.0
14.120007363767789,-4.5825140142095,0.0
14.125284534125647,-4.999082561883112,0.0
14.12915819822518,-5.415659508044934,0.0
14.1315406026692,-5.832248268940822,0.0
14.132320651267564,-6.248852555521954,0.0
14.131355788860299,-6.665476448301727,0.0
14.12845970273268,-7.082124500854985,0.0
14.123382799913738,-7.498801888482066,0.0
14.115779340203147,-7.9155146323559045,0.0
14.105147679755124,-8.332269959788484,0.0
14.090709561155514,-8.7490769368842,0.0
14.07112566092131,-9.1659477370836,0.0
14.04363306171144,-9.582900801310743,0.0
13.982049671993927,-10.0,0.0
11.632270873332482,0.0,0.0
11.636621312491782,-0.4166666536785476,0.0
11.64087819164461,-0.8333332184903469,0.0
11.644980017543705,-1.2499995531329744,0.0
11.648910831105344,-1.666665567627812,0.0
11.652653524012747,-2.0833312320855804,0.0
11.656189938943518,-2.499996518330725,0.0
11.659500665413566,-2.916661415642672,0.0
11.66256478758032,-3.333325931153002,0.0
11.66535957120227,-3.749990090387536,0.0
11.667860069714035,-4.166653937934947,0.0
11.670038620887281,-4.58331753826916,0.0
11.671864192523604,-4.999980976761805,0.0
11.673301515069877,-5.416644360933554,0.0
11.674309905520454,-5.833307822011639,0.0
11.674841630169084,-6.249971516888661,0.0
11.67483955314476,-6.666635630621612,0.0
11.674233629663908,-7.083300379681824,0.0
11.672935428318697,-7.499966016291159,0.0
11.670829058157896,-7.916632834411448,0.0
11.667754943420814,-8.333301178425812,0.0
11.663477595282753,-8.749971456664365,0.0
11.657610931403697,-9.166644164616851,0.0
11.649395588063278,-9.583319899865067,0.0
11.632270873332482,-10.0,0.0
10.144448269564077,0.0,0.0
10.146439449890945,-0.4166666666341966,0.0
10.14835952261839,-0.8333333329505543,0.0
10.150195602975055,-1.2499999979795495,0.0
10.151942643537353,-1.6666666600678477,0.0
10.153595207178768,-2.083333317499358,0.0
10.155147281661675,-2.4999999686949237,0.0
10.156592193908413,-2.9166666121307894,0.0
10.157922503109289,-3.333333246493595,0.0
10.159129867116905,-3.749999870796863,0.0
10.16020487333129,-4.1666664845009524,0.0
10.16113682152866,-4.583333087637396,0.0
10.161913440332098,-4.999999680938861,0.0
10.162520509926821,-5.416666265976331,0.0
10.162941348764285,-5.83333284530554,0.0
10.1631560967836,-6.24999942262539,0.0
10.16314068292824,-6.666666002952059,0.0
10.162865280974401,-7.08333259281409,0.0
10.162291890457045,-7.499999200476331,0.0
10.161370317785334,-7.916665836205271,0.0
10.16003096612083,-8.333332512597813,0.0
10.15817046344631,-8.74999924501035,0.0
10.155618226700765,-9.166666051230884,0.0
10.152037016401934,-9.583332962104077,0.0
10.144448269564077,-10.0,0.0
9.053260728360963,0.0,0.0
9.054409161903502,-0.41666666666658553,0.0
9.055512881845955,-0.8333333333321372,0.0
9.056566088900286,-1.2499999999919864,0.0
9.057566080023012,-1.6666666666334726,0.0
9.058509907444876,-2.0833333332346036,0.0
9.059394321221069,-2.499999999766519,0.0
9.060215719442391,-2.9166666661952116,0.0
9.060970087248286,-3.3333333324828063,0.0
9.061652920774204,-3.749999998590258,0.0
9.062259131036864,-4.166666664480647,0.0
9.062782920624407,-4.583333330123201,0.0
9.063217622777428,-4.999999995498085,0.0
9.063555487256691,-5.416666660601972,0.0
9.063787388907869,-5.833333325454495,0.0
9.06390242042149,-6.249999990105602,0.0
9.063887305188087,-6.666666654643962,0.0
9.06372551819651,-7.083333319206532,0.0
9.063395907109062,-7.499999983989516,0.0
9.062870398247888,-7.916666649261046,0.0
9.062109874945877,-8.333333315376086,0.0
9.061055949231228,-8.749999982779368,0.0
9.059611809089192,-9.166666652191251,0.0
9.057585157659094,-9.583333333405555,0.0
9.053260728360963,-10.0,0.0
8.191138537480201,0.0,0.0
8.191887001436347,-0.41666666666666646,0.0
8.192605311332812,-0.8333333333333297,0.0
8.193290228125186,-1.2499999999999707,0.0
8.193940041392295,-1.666666666666519,0.0
8.194552880109478,-2.083333333332802,0.0
8.195126680490866,-2.4999999999985074,0.0
8.195659154172803,-2.916666666663173,0.0
8.196147748998493,-3.33333333332618,0.0
8.196589600053812,-3.7499999999867666,0.0
8.196981467714577,-4.16666666664406,0.0
8.197319658081092,-4.583333333297136,0.0
8.197599919046098,-4.999999999945108,0.0
8.197817301872139,-5.4166666665872505,0.0
8.197965972642683,-5.8333333332231625,0.0
8.19803894858736,-6.249999999852975,0.0
8.19802771764421,-6.66666666647761,0.0
8.197921668445977,-7.0833333330990955,0.0
8.197707195604528,-7.49999999972095,0.0
8.197366210242256,-7.916666666348649,0.0
8.19687346210739,-8.333333332990007,0.0
8.196191190424045,-8.749999999657646,0.0
8.195256665457592,-9.166666666569283,0.0
8.193944827131524,-9.583333334476315,0.0
8.191138537480201,-10.0,0.0
7.478398317853764,0.0,0.0
7.478925111446743,-0.4166666666666667,0.0
7.47943028925297,-0.8333333333333334,0.0
7.479911802858901,-1.25,0.0
7.4803684678898,-1.666666666666666,0.0
7.480798986544765,-2.083333333333331,0.0
7.481201926616103,-2.4999999999999916,0.0
7.481575699240874,-2.916666666666644,0.0
7.481918531452528,-3.33333333333328,0.0
7.482228431895646,-3.7499999999998908,0.0
7.48250314742987,-4.166666666666461,0.0
7.48274010737622,-4.583333333332973,0.0
7.482936350662719,-4.999999999999409,0.0
7.483088428758211,-5.416666666665749,0.0
7.483192273409769,-5.833333333331972,0.0
7.4832430116172,-6.249999999998069,0.0
7.483234698582017,-6.666666666664037,0.0
7.483159917447978,-7.083333333329896,0.0
7.483009150829993,-7.499999999995692,0.0
7.482769734229429,-7.916666666661513,0.0
7.482423973790205,-8.33333333332752,0.0
7.4819453852461795,-8.749999999996616,0.0
7.481289926117608,-9.166666666688064,0.0
7.4803697082078395,-9.58333333341917,0.0
7.478398317853764,-10.0,0.0
6.8708380955387485,0.0,0.0
6.871229116926054,-0.4166666666666667,0.0
6.871603910134455,-0.8333333333333334,0.0
6.871961070815975,-1.25,0.0
6.872299728468482,-1.6666666666666667,0.0
6.872618928255986,-2.0833333333333335,0.0
6.8729176160888565,-2.5,0.0
6.873194622165242,-2.9166666666666665,0.0
6.873448640657009,-3.333333333333333,0.0
6.873678204330923,-3.749999999999999,0.0
6.873881652419634,-4.166666666666665,0.0
6.874057089335649,-4.58333333333333,0.0
6.874202330711892,-4.999999999999995,0.0
6.87431483149624,-5.416666666666657,0.0
6.874391587954507,-5.833333333333319,0.0
6.874429000554152,-6.249999999999978,0.0
6.874422676024325,-6.666666666666633,0.0
6.874367130625158,-7.083333333333288,0.0
6.874255324145405,-7.49999999999994,0.0
6.874077883727766,-7.916666666666591,0.0
6.873821707680759,-8.33333333333327,0.0
6.87346717503701,-8.750000000000231,0.0
6.872981639130533,-9.166666666668217,0.0
6.8722999196754415,-9.583333333336835,0.0
6.8708380955387485,-10.0,0.0
6.341369653206312,0.0,0.0
6.341671451842118,-0.4166666666666667,0.0
6.341960628165309,-0.8333333333333334,0.0
6.342236163205256,-1.25,0.0
6.342497389383274,-1.6666666666666667,0.0
6.342743573967422,-2.0833333333333335,0.0
6.342973907861947,-2.5,0.0
6.343187492930021,-2.9166666666666665,0.0
6.343383326343141,-3.333333333333333,0.0
6.343560281026146,-3.7499999999999996,0.0
6.343717080898126,-4.166666666666666,0.0
6.343852269053034,-4.583333333333333,0.0
6.343964166167912,-5.0,0.0
6.344050815071815,-5.416666666666667,0.0
6.344109905192094,-5.833333333333334,0.0
6.344138666827922,-6.250000000000001,0.0
6.344133718506167,-6.666666666666668,0.0
6.344090838125841,-7.083333333333334,0.0
6.344004603506984,-7.500000000000001,0.0
6.343867793614358,-7.916666666666668,0.0
6.343670311339456,-8.333333333333336,0.0
6.343397030280411,-8.750000000000018,0.0
6.343022773515269,-9.166666666666723,0.0
6.342497257455852,-9.583333333333425,0.0
6.341369653206312,-10.0,0.0
5.872185432966727,0.0,0.0
5.872425444217236,-0.4166666666666667,0.0
5.872655361276953,-0.8333333333333334,0.0
5.872874413035562,-1.25,0.0
5.873082070924901,-1.6666666666666667,0.0
5.873277754530911,-2.0833333333333335,0.0
5.873460822837184,-2.5,0.0
5.873630564156533,-2.9166666666666665,0.0
5.873786183699344,-3.333333333333333,0.0
5.873926788039326,-3.7499999999999996,0.0
5.874051365443628,-4.166666666666666,0.0
5.874158760591854,-4.583333333333333,0.0
5.874247641528136,-5.0,0.0
5.87431645561322,-5.416666666666667,0.0
5.874363369481399,-5.833333333333334,0.0
5.87438618501205,-6.250000000000001,0.0
5.874382218002358,-6.666666666666668,0.0
5.874348116249189,-7.083333333333334,0.0
5.874279573795946,-7.500000000000001,0.0
5.874170854882077,-7.916666666666668,0.0
5.874013937437755,-8.333333333333334,0.0
5.873796800886738,-8.75,0.0
5.873499433015646,-9.166666666666666,0.0
5.873081855806079,-9.583333333333332,0.0
5.872185432966727,-10.0,0.0
5.450950288098576,0.0,0.0
5.451145737273737,-0.4166666666666667,0.0
5.451332931829147,-0.8333333333333334,0.0
5.451511268979532,-1.25,0.0
5.451680319656167,-1.6666666666666667,0.0
5.451839612553108,-2.0833333333333335,0.0
5.451988627086405,-2.5,0.0
5.452126785202594,-2.9166666666666665,0.0
5.4522534412635615,-3.333333333333333,0.0
5.452367869406228,-3.7499999999999996,0.0
5.452469247536113,-4.166666666666666,0.0
5.452556636753698,-4.583333333333333,0.0
5.452628954458475,-5.0,0.0
5.45268493849864,-5.416666666666667,0.0
5.452723098299556,-5.833333333333334,0.0
5.452741646465477,-6.250000000000001,0.0
5.452738400014539,-6.666666666666668,0.0
5.452710632281499,-7.083333333333334,0.0
5.452654840275386,-7.500000000000001,0.0
5.452566357084547,-7.916666666666668,0.0
5.452438654474717,-8.333333333333334,0.0
5.452261948655068,-8.75,0.0
5.452019948474482,-9.166666666666666,0.0
5.45168010377872,-9.583333333333332,0.0
5.450950288098576,-10.0,0.0
5.068766097817467,0.0,0.0
5.068928348177493,-0.4166666666666667,0.0
5.069083723568026,-0.8333333333333334,0.0
5.06923174047751,-1.25,0.0
5.069372043556639,-1.6666666666666667,0.0
