x,y,z
1.0,0.0,0.0
0.990099,-0.0026407511594530057,0.0
0.9803919999999999,-0.003978249024894171,0.0
0.970873,-0.005274575882364091,0.0
0.961536,-0.006531708369220002,0.0
0.9523750000000001,-0.00775152531271836,0.0
0.943384,-0.008935814907914121,0.0
0.9345570000000001,-0.010086281288272169,0.0
0.925888,-0.011204550538139667,0.0
0.917371,-0.012292176192269,0.0
0.909,-0.013350644263899574,0.0
0.900769,-0.014381377839477218,0.0
0.892672,-0.01538574127490304,0.0
0.884703,-0.01636504402524054,0.0
0.876856,-0.01732054413705605,0.0
0.8691249999999999,-0.01825345143001088,0.0
0.8615039999999999,-0.01916493039194832,0.0
0.853987,-0.02005610280951346,0.0
0.8465680000000001,-0.02092805015429638,0.0
0.839241,-0.0217818157425853,0.0
0.8320000000000001,-0.022618406685049913,0.0
0.824839,-0.02343879564102887,0.0
0.817752,-0.024243922390563888,0.0
0.810733,-0.02503469523589434,0.0
0.803776,-0.02581199224278992,0.0
0.796875,-0.026576662330847167,0.0
0.790024,-0.027329526220698525,0.0
0.7832169999999999,-0.028071377244971968,0.0
0.776448,-0.028802982028783695,0.0
0.769711,-0.029525081044541865,0.0
0.763,-0.030238389044873748,0.0
0.756309,-0.03094359537655468,0.0
0.7496320000000001,-0.03164136417740642,0.0
0.742963,-0.03233233445723724,0.0
0.7362960000000001,-0.03301712006300505,0.0
0.729625,-0.03369630952749404,0.0
0.722944,-0.03437046579988731,0.0
0.716247,-0.03504012585569418,0.0
0.7095279999999999,-0.03570580018253058,0.0
0.702781,-0.03636797213724941,0.0
0.696,-0.037027097168864605,0.0
0.689179,-0.0376836019005871,0.0
0.682312,-0.03833788306309321,0.0
0.675393,-0.03899030626984543,0.0
0.668416,-0.03964120462388091,0.0
0.661375,-0.0402908771439426,0.0
0.654264,-0.040939586996143716,0.0
0.647077,-0.0415875595154937,0.0
0.639808,-0.042234979999556964,0.0
0.632451,-0.04288199125422528,0.0
0.625,-0.04352869086903626,0.0
0.617449,-0.04417512819661409,0.0
0.609792,-0.04482130100760569,0.0
0.6020230000000001,-0.04546715178887995,0.0
0.594136,-0.04611256364868311,0.0
0.586125,-0.04675735578782838,0.0
0.577984,-0.04740127849075156,0.0
0.569707,-0.04804400758427805,0.0
0.561288,-0.04868513830509434,0.0
0.552721,-0.04932417850904005,0.0
0.544,-0.04996054114624599,0.0
0.535119,-0.050593535915606086,0.0
0.526072,-0.05122235999979925,0.0
0.516853,-0.051846087767713926,0.0
0.507456,-0.052463659314229326,0.0
0.497875,-0.05307386768731018,0.0
0.488104,-0.053675344628571035,0.0
0.47813700000000003,-0.054266544624954276,0.0
0.467968,-0.05484572703478332,0.0
0.45759099999999997,-0.055410936009695974,0.0
0.44699999999999995,-0.055959977882870646,0.0
0.43618899999999994,-0.05649039563095154,0.0
0.42515200000000003,-0.05699943993872975,0.0
0.413883,-0.057484036297363414,0.0
0.402376,-0.05794074744250638,0.0
0.390625,-0.05836573027968406,0.0
0.37862399999999996,-0.05875468623887125,0.0
0.366367,-0.05910280373208858,0.0
0.35384800000000005,-0.0594046910337004,0.0
0.341061,-0.059654297429595375,0.0
0.32800000000000007,-0.05984481983993157,0.0
0.314659,-0.05996859123861662,0.0
0.301032,-0.060016945962682935,0.0
0.287113,-0.05998005525961743,0.0
0.27289599999999997,-0.059846723899357156,0.0
0.25837499999999997,-0.05960413496112398,0.0
0.243544,-0.05923752430415917,0.0
0.22839700000000002,-0.058729757578620576,0.0
0.212928,-0.05806076888828646,0.0
0.197131,-0.057206797682517116,0.0
0.18100000000000002,-0.05613932214520264,0.0
0.16452899999999998,-0.05482351941679825,0.0
0.147712,-0.053215956402296385,0.0
0.13054300000000002,-0.051260964612270116,0.0
0.11301599999999999,-0.04888462026658572,0.0
0.095125,-0.0459840113009348,0.0
0.076864,-0.042406222447351496,0.0
0.058227,-0.03790144353061612,0.0
0.039208,-0.03199523012589224,0.0
