x,y,z
20.0,0.0,0.0
19.969789084936657,-0.414588541634115,0.0
19.941019424692893,-0.8272046578078193,0.0
19.913859701979863,-1.2400336300582577,0.0
19.888350259304545,-1.6530765894376922,0.0
19.86453717091477,-2.0663412440292035,0.0
19.842473264400788,-2.4798362697652525,0.0
19.822219251944258,-2.8935714734900166,0.0
19.803845135195576,-3.307557995093531,0.0
19.78743196902183,-3.7218085609050835,0.0
19.77307410510682,-4.136337805638564,0.0
19.760882088621994,-4.551162687581727,0.0
19.75098646169322,-4.966303033184889,0.0
19.743542855077607,-5.381782265383879,0.0
19.738738958766703,-5.797628399787227,0.0
19.736804318635834,-6.213875443590064,0.0
19.73802454088483,-6.630565422412529,0.0
19.74276267778331,-7.047751429911273,0.0
19.75149295530457,-7.465502434861379,0.0
19.764857182478238,-7.883911317937105,0.0
19.783766628750737,-8.30310938337236,0.0
19.809606424431603,-8.723295474249056,0.0
19.84471390259683,-9.144804125113016,0.0
19.89381712628927,-9.568310700496095,0.0
20.0,-10.0,0.0
13.982049671993927,0.0,0.0
13.997272599881432,-0.014195016832712792,0.0
14.027187193612987,-0.03590021335468693,0.0
14.075731486791097,-0.06982165224284834,0.0
14.148192882736183,-0.12287517626129763,0.0
14.251498325913996,-0.20521977985493495,0.0
14.394309582995259,-0.3316302080854666,0.0
14.58642336222201,-0.5229377319338415,0.0
14.836237493198364,-0.8062577603919587,0.0
15.14403730898859,-1.2101738506934376,0.0
15.490547720558961,-1.7487533637217176,0.0
15.831580793144207,-2.3989715722387395,0.0
16.11712177886244,-3.10178550915729,0.0
16.32081313523598,-3.7983838484347703,0.0
16.44429869565267,-4.458638462606068,0.0
16.500857468429714,-5.077808409715637,0.0
16.502584833030816,-5.662273254654894,0.0
16.456440878034556,-6.220727626621084,0.0
16.364107851319446,-6.761147780822128,0.0
16.2222070207389,-7.290337797940362,0.0
16.021633555239433,-7.814314326732266,0.0
15.745244907396469,-8.338975477845253,0.0
15.362350736066066,-8.871052050467382,0.0
14.815609426716863,-9.419744014854967,0.0
13.982049671993927,-10.0,0.0
11.632270873332482,0.0,0.0
11.640495635784802,-0.01459360524982596,0.0
11.658206860279332,-0.03525501094347183,0.0
11.689224154679476,-0.06447423030564062,0.0
11.738716639428347,-0.10578865481957006,0.0
11.813488755691566,-0.1643139898806003,0.0
11.92221567584685,-0.2476680689918718,0.0
12.07554931821867,-0.36761089767839417,0.0
12.28575715504655,-0.5427323340246548,0.0
12.564386826670255,-0.8014879516680564,0.0
12.913766683644985,-1.1802167618283779,0.0
13.310039702510881,-1.7039300218541875,0.0
13.696668890111335,-2.3545325798701664,0.0
14.01377152287655,-3.071533571079815,0.0
14.232662618664301,-3.794436908453839,0.0
14.354918457727287,-4.49125680076585,0.0
14.392947800194769,-5.154352203482407,0.0
14.357410696924973,-5.787457090306683,0.0
14.253375224835503,-6.397746138427828,0.0
14.079808489430723,-6.992786232690343,0.0
13.829347420723845,-7.57981998116359,0.0
13.487325528376804,-8.165953693843914,0.0
13.029923086709164,-8.75871106306833,0.0
12.422940036071587,-9.366730298401206,0.0
11.632270873332482,-10.0,0.0
10.144448269564077,0.0,0.0
10.151558790578633,-0.014612187187542428,0.0
10.166971458536022,-0.03535133442250028,0.0
10.194042968066558,-0.06477801319972523,0.0
10.237387590177727,-0.10650659560388648,0.0
10.303214736374219,-0.16560996761126948,0.0
10.399580154310893,-0.24915259677791118,0.0
10.536323426428684,-0.3669180152739002,0.0
10.724358629381301,-0.5325451863640713,0.0
10.973799144432894,-0.7653981807272225,0.0
11.289253073257253,-1.0920163829306504,0.0
11.658906620753145,-1.5398443629778154,0.0
12.042801383015739,-2.1148369635391537,0.0
12.383881750710483,-2.7838180292805457,0.0
12.640052822503735,-3.4934618309600176,0.0
12.798282510523325,-4.202553946865389,0.0
12.86346499897823,-4.89205017467496,0.0
12.84434969318183,-5.558104553006467,0.0
12.746629064576652,-6.203881025477464,0.0
12.570889337479464,-6.835026502310612,0.0
12.312152133742062,-7.457861048063995,0.0
11.959594437658653,-8.078883700190783,0.0
11.496340238713934,-8.704804761604342,0.0
10.90015437562537,-9.34269112301904,0.0
10.144448269564077,-10.0,0.0
9.053260728360963,0.0,0.0
9.059875033812842,-0.014612220521270574,0.0
9.074202877769434,-0.03535172047467876,0.0
9.0993494823376,-0.06478269378836875,0.0
9.139577612407791,-0.10653551066370978,0.0
9.200632954624723,-0.1657327962114249,0.0
9.290022987431048,-0.2495453079855215,0.0
9.417018043352996,-0.3678419288695256,0.0
9.59189122805346,-0.5338070926523151,0.0
9.823699080787106,-0.7643606654409933,0.0
10.115856125082033,-1.080017777267018,0.0
10.458576111818623,-1.5014600002933005,0.0
10.820662234182059,-2.036907473773728,0.0
11.154246759838799,-2.667248716028415,0.0
11.417324504978787,-3.3521769960797636,0.0
11.589919297324574,-4.05333850524801,0.0
11.67023926571208,-4.7478898849614595,0.0
11.663479001027827,-5.427179780847263,0.0
11.574307952758812,-6.090792121351692,0.0
11.403805106593111,-6.742091020326331,0.0
11.148553452071432,-7.385944949745925,0.0
10.800446803136193,-8.027793044022413,0.0
10.34681212293076,-8.673352170463303,0.0
9.770948563581495,-9.328599246830557,0.0
9.053260728360963,-10.0,0.0
8.191138537480201,0.0,0.0
8.197338361450836,-0.014612139598732043,0.0
8.210759404995299,-0.03535128883416222,0.0
8.2343098465712,-0.06478113776626984,0.0
8.271985162700405,-0.10653115483572453,0.0
8.329177497214339,-0.16572454584045487,0.0
8.412950952424476,-0.24954449415741192,0.0
8.53208006661811,-0.3679084144765437,0.0
8.696375085787333,-0.5340548896890582,0.0
8.91445320875479,-0.7645310665834713,0.0
9.189151554654346,-1.0777890089101567,0.0
9.510858612727894,-1.490179303800769,0.0
9.851975444491387,-2.007315487252847,0.0
10.171018621849917,-2.6145003623281777,0.0
10.429373866679107,-3.27978298808928,0.0
10.605171638575616,-3.9699107210716367,0.0
10.692652705141345,-4.6622858496855875,0.0
10.693959220056565,-5.3461738801443435,0.0
10.612337227425574,-6.018843925039124,0.0
10.448769094622026,-6.6818283435406105,0.0
10.200757852301415,-7.338658786044289,0.0
9.862057464996816,-7.9937616662336435,0.0
9.422870523476139,-8.652018404594344,0.0
8.870539452986801,-9.318722776197365,0.0
8.191138537480201,-10.0,0.0
7.478398317853764,0.0,0.0
7.48422729100645,-0.01461206985469268,0.0
7.496840339346347,-0.0353510467486525,0.0
7.518971028285282,-0.06478043270975678,0.0
7.55437900638562,-0.1065290586245082,0.0
7.608146334639583,-0.16571816695592845,0.0
7.686946480508787,-0.2495263183428075,0.0
7.79909999358055,-0.36786512873669297,0.0
7.953971943505046,-0.5339704158025363,0.0
8.159861645551757,-0.7643016481611782,0.0
8.419456602056842,-1.0766108342403422,0.0
8.72340220392853,-1.4851242058121539,0.0
9.046011673454737,-1.9930621213550996,0.0
9.349806415015854,-2.5865832769145936,0.0
9.599441786318435,-3.2381536764013665,0.0
9.773166782650193,-3.9186502834019845,0.0
9.863191018898439,-4.606954580904647,0.0
9.869508411779066,-5.291772815965624,0.0
9.794088451207356,-5.96908469684926,0.0
9.637621600444373,-6.639142184169714,0.0
9.398182070307978,-7.304424174371973,0.0
9.070896444407634,-7.968530754394896,0.0
8.648184621371403,-8.635709363028365,0.0
8.120577716787913,-9.310841017020783,0.0
7.478398317853764,-10.0,0.0
6.8708380955387485,0.0,0.0
6.87633087837326,-0.014611994477251748,0.0
6.8882144186028516,-0.035350810692376194,0.0
6.909064280693038,-0.06477983084284275,0.0
6.942425610114446,-0.10652748872399642,0.0
6.993096595409781,-0.16571365283458311,0.0
7.06738984996298,-0.24951230523599993,0.0
7.173197781930534,-0.3678216516215699,0.0
7.319442944962532,-0.533844544519227,0.0
7.514095450970332,-0.7639517122392611,0.0
7.759794384654568,-1.0755467219839536,0.0
8.0476158467037,-1.4817700226303345,0.0
8.353342806412721,-1.9842743450645992,0.0
8.642306997858377,-2.5691091231903647,0.0
8.881828344546612,-3.2110422124161486,0.0
9.050917431037073,-3.883824481739872,0.0
9.140825377030819,-4.567907212036816,0.0
9.150128868198195,-5.252113301705164,0.0
9.079799495364542,-5.931774982449008,0.0
8.930224951487876,-6.606301889183585,0.0
8.699879994787775,-7.2773970069545975,0.0
8.384975605627034,-7.948030594469107,0.0
7.979724507741819,-8.621993069083734,0.0
7.477193178769336,-9.303929932839587,0.0
6.8708380955387485,-10.0,0.0
6.341369653206312,0.0,0.0
6.346554375330781,-0.014611953054325366,0.0
6.35777212633038,-0.03535065486095522,0.0
6.377454015592447,-0.06477937567812994,0.0
6.408947994416952,-0.10652618089530079,0.0
6.4567891183154575,-0.16570969257538043,0.0
6.526951421024753,-0.24949971344747035,0.0
6.626917760873207,-0.36778107999956605,0.0
6.765170558951736,-0.5337179992823076,0.0
6.949323035289691,-0.7635809402348332,0.0
7.181946687422895,-1.0745087554616708,0.0
7.45459485774108,-1.4789796699127509,0.0
7.744394434149312,-1.9776589884610618,0.0
8.018946268574812,-2.556348258383971,0.0
8.247786493046515,-3.19111715498987,0.0
8.410863201969578,-3.8576857032411485,0.0
8.499036088560263,-4.537848101941345,0.0
8.509966377589135,-5.220791767008695,0.0
8.44388861040358,-5.901564980212018,0.0
8.300943346201365,-6.5790405280326585,0.0
8.079924956523811,-7.254368295105506,0.0
7.777941237831204,-7.930056450394118,0.0
7.390684605766552,-8.609578256094306,0.0
6.91324299996131,-9.297458887376768,0.0
6.341369653206312,-10.0,0.0
5.872185432966727,0.0,0.0
5.877085397702007,-0.014611984565817554,0.0
5.887690118936062,-0.03535066938297123,0.0
5.906297524660931,-0.06477921452651376,0.0
5.936072854322452,-0.10652530317302214,0.0
5.981305455745597,-0.16570625551497078,0.0
6.047649388814538,-0.2494875707206919,0.0
6.142193106959097,-0.36774045732490346,0.0
6.272980937621396,-0.533588980797135,0.0
6.447243568155713,-0.7631983421613644,0.0
6.66743535759986,-1.0734635405782902,0.0
6.925556204171718,-1.4763719762113676,0.0
7.200007602070419,-1.9719327446715984,0.0
7.460405593540285,-2.545769882028912,0.0
7.6782412636581885,-3.174806432194077,0.0
7.834447139888771,-3.83616926444595,0.0
7.919806629332829,-4.5127428752102015,0.0
7.931401269215595,-5.194142083056407,0.0
7.868938981334296,-5.875328553618894,0.0
7.732384700925206,-6.55484158339251,0.0
7.520814408426498,-7.233445242288378,0.0
7.232100397688312,-7.913317799580034,0.0
6.863171064733821,-8.597720000426188,0.0
6.410728821490881,-9.291128179925028,0.0
5.872185432966727,-10.0,0.0
5.450950288098576,0.0,0.0
5.455585264834996,-0.014612109737375381,0.0
5.46562160692198,-0.03535090228466932,0.0
5.483233620009852,-0.06477942772005124,0.0
5.511416166659551,-0.10652495986657098,0.0
5.554227825252157,-0.16570339891045743,0.0
5.617018742590321,-0.24947556625119127,0.0
5.706496034949385,-0.3676980605939509,0.0
5.830267570050631,-0.5334524847666284,0.0
5.995158573466989,-0.7627939222023472,0.0
6.203452047420974,-1.07237613957593,0.0
6.44753208211256,-1.473766651189516,0.0
6.70700675551716,-1.9664997282161267,0.0
6.9533721200278125,-2.5361215164464865,0.0
7.159935043242296,-3.160217466450031,0.0
7.308637521858423,-3.8169922992770706,0.0
7.390382914769367,-4.49022085043153,0.0
7.401905932227743,-5.169939050864681,0.0
7.342552925437552,-5.851127792856818,0.0
7.212183159159844,-6.532126908323874,0.0
7.010137584424385,-7.213436854078493,0.0
6.734955015434012,-7.897005938627674,0.0
6.384605947097638,-8.585956881270882,0.0
5.957081588486366,-9.284756007696561,0.0
