x,y,z
20.0,0.0,0.0
19.99004867156257,-0.19900249998437522,0.0
19.980333151667168,-0.39703528099919516,0.0
19.970887766048534,-0.5951215887463025,0.0
19.961713605688075,-0.793259164360903,0.0
19.95281193808416,-0.9914484169503135,0.0
19.94418422524565,-1.1896897945907534,0.0
19.93583213474091,-1.3879837867027423,0.0
19.927757552120738,-1.5863309266962977,0.0
19.919962594620785,-1.7847317948638681,0.0
19.912449626301445,-1.9831870215712712,0.0
19.905221274807452,-2.1816972907843826,0.0
19.898280449957777,-2.3802633439751877,0.0
19.891630364410183,-2.5788859844577945,0.0
19.885274556685047,-2.77756608221331,0.0
19.879216916881113,-2.976304579272415,0.0
19.873461715473542,-3.175102495736415,0.0
19.86801363565462,-3.3739609365319705,0.0
19.86287780976203,-3.572881099012205,0.0
19.858059860443188,-3.771864281538258,0.0
19.853565947331056,-3.970911893201582,0.0
19.849402820163764,-4.170025464879666,0.0
19.84557787947545,-4.369206661858157,0.0
19.842099246229928,-4.568457298302753,0.0
19.838975842076806,-4.767779353927831,0.0
19.83621748230119,-4.9671749932896105,0.0
19.833834984040205,-5.166646588235217,0.0
19.831840292988776,-5.36619674417311,0.0
19.83024663266559,-5.565828331005345,0.0
19.829068681430137,-5.765544519793357,0.0
19.828322783937267,-5.965348826537586,0.0
19.82802720573796,-6.165245164868584,0.0
19.828202442506324,-6.36523791001928,0.0
19.82887159922772,-6.565331977243644,0.0
19.83006086013327,-6.765532918972039,0.0
19.831800078012236,-6.96584704661322,0.0
19.83412352305848,-7.166281585292213,0.0
19.837070848719005,-7.366844873387817,0.0
19.8406883586835,-7.56754662424137,0.0
19.84503070144138,-7.768398276143035,0.0
19.850163188124093,-7.969413471017637,0.0
19.856165047300998,-8.170608726607568,0.0
19.863134140354923,-8.372004410353986,0.0
19.871194055219533,-8.57362620469009,0.0
19.880505285501535,-8.775507416748578,0.0
19.891283913939663,-8.977692839849697,0.0
19.90383533205012,-9.180245725994194,0.0
19.918621848684197,-9.383261775023033,0.0
19.936420813196754,-9.586901880231016,0.0
19.958800084475534,-9.791490681833645,0.0
20.0,-10.0,0.0
18.016083639264817,0.0,0.0
18.01883096432916,-0.1999975062655467,0.0
18.02142466880857,-0.39998518290556884,0.0
18.0238977433246,-0.5999611141467843,0.0
18.02625291477059,-0.7999284981531035,0.0
18.02849274302161,-0.9998878798420847,0.0
18.03061971885989,-1.1998398090835962,0.0
18.03263626293372,-1.3997848343639026,0.0
18.03454472469186,-1.5997235032247277,0.0
18.036347381073355,-1.7996563627429483,0.0
18.03804643492058,-1.9995839600357015,0.0
18.039644013079485,-2.1995068427939914,0.0
18.041142164145086,-2.3994255598481797,0.0
18.042542855803053,-2.5993406617691917,0.0
18.043847971709535,-2.7992527015098085,0.0
18.0450593078411,-2.9991622350910268,0.0
18.046178568233987,-3.199069822339194,0.0
18.047207360016635,-3.3989760276804923,0.0
18.048147187620774,-3.5988814210003603,0.0
18.048999446033367,-3.7987865785766433,0.0
18.049765412923293,-3.998692084096732,0.0
18.050446239441428,-4.198598529770686,0.0
18.051042939448454,-4.398506517554445,0.0
18.051556376869115,-4.598416660499837,0.0
18.051987250800796,-4.79832958425121,0.0
18.052336077913818,-4.998245928712428,0.0
18.052603171563838,-5.198166349912844,0.0
18.052788616884534,-5.398091522106881,0.0
18.052892240928504,-5.598022140149567,0.0
18.052913576658018,-5.79795892220016,0.0
18.05285181922938,-5.997902612818607,0.0
18.052705772527414,-6.197853986536043,0.0
18.052473783234174,-6.397813852002208,0.0
18.05215365877463,-6.5977830568416405,0.0
18.051742564141428,-6.797762493389786,0.0
18.05123689065834,-6.99775310553421,0.0
18.05063208686883,-7.197755896961947,0.0
18.049922437390983,-7.397771941222461,0.0
18.049100768839796,-7.59780239417425,0.0
18.048158051157642,-7.7978485096211845,0.0
18.047082844941205,-7.997911659312457,0.0
18.045860514925934,-8.197993359068205,0.0
18.04447207525265,-8.398095303771992,0.0
18.04289242904952,-8.598219415681342,0.0
18.041087556999212,-8.798367913673742,0.0
18.039009755532913,-8.99854341735088,0.0
18.036588926788635,-9.198749113713975,0.0
18.033714877154132,-9.398989048308017,0.0
18.030195365828924,-9.599268704224194,0.0
18.02562824386269,-9.799596436722226,0.0
18.016083639264817,-10.0,0.0
16.58738878752729,0.0,0.0
16.588950451347774,-0.19999999376570285,0.0
16.590487392551964,-0.399999944444253,0.0
16.591993573094847,-0.5999997810929603,0.0
16.593467959889626,-0.7999994518012827,0.0
16.59490943413779,-0.9999989286068744,0.0
16.596316871987298,-1.1999981807984255,0.0
16.597689142151413,-1.3999971817390287,0.0
16.599025103063592,-1.5999959088028026,0.0
16.60032359982544,-1.799994343332847,0.0
16.60158346091905,-1.9999924706034993,0.0
16.60280349465189,-2.199990279786972,0.0
16.60398248529768,-2.3999877639245524,0.0
16.605119188890757,-2.5999849199025764,0.0
16.606212328624714,-2.7999817484334244,0.0
16.607260589797757,-2.999978254041811,0.0
16.60826261423746,-3.199974445056684,0.0
16.60921699412559,-3.3999703336090925,0.0
16.61012226512934,-3.599965935636438,0.0
16.610976898727667,-3.7999612708935735,0.0
16.61177929359979,-3.9999563629712926,0.0
16.61252776591637,-4.199951239322832,0.0
16.61322053834075,-4.399945931299099,0.0
16.61385572750627,-4.599940474193454,0.0
16.614431329683562,-4.799934907297011,0.0
16.614945204285693,-4.999929273965579,0.0
16.615395054774087,-5.1999236216995595,0.0
16.615778406418976,-5.399918002238352,0.0
16.61609258022522,-5.599912471671085,0.0
16.616334662146176,-5.799907090565883,0.0
16.616501466457247,-5.999901924120263,0.0
16.616589491821937,-6.199897042335833,0.0
16.616594868119446,-6.39989252022114,0.0
16.616513291458666,-6.599888438027401,0.0
16.616339943894115,-6.799884881522966,0.0
16.61606939305224,-6.999881942313882,0.0
16.615695464959384,-7.19987971821989,0.0
16.615211080487676,-7.399878313717868,0.0
16.614608041412332,-7.599877840468451,0.0
16.613876745072922,-7.7998784179467116,0.0
16.613005795177575,-7.999880174205343,0.0
16.611981456824015,-8.199883246809838,0.0
16.610786869218607,-8.399887784002239,0.0
